Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,99,0.08124253285543609,0.0425,0.0425,0.918918918918919,0.01875,0.9575
IDV 9,Random,D feed (stream 2) temperature,198,0.1330275229357798,0.0725,0.0725,0.8055555555555556,0.0875,0.9275
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.16265750286368844,0.08875,0.08875,0.9726027397260274,0.0125,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9949811794228356,0.99125,0.99125,0.9987405541561712,0.00625,0.00875
IDV 5,Step,Cooling water inlet temperature of separator,21,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 7,Step,C header pressure loss (stream 4),480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",216,0.9974968710888611,0.99625,0.99625,0.9987468671679198,0.00625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",510,0.9930774071743234,0.98625,0.98625,1.0,0.0,0.01375
IDV 6,Step,A feed loss (stream 1),480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 8,Random,A/B/C composition of stream 4,480,0.98989898989899,0.98,0.98,1.0,0.0,0.02
IDV 10,Random,C feed (stream 4) temperature,51,0.9362549800796812,0.88125,0.88125,0.9985835694050992,0.00625,0.11875
IDV 11,Random,Cooling water inlet temperature of reactor,345,0.8177121771217714,0.6925,0.6925,0.9981981981981982,0.00625,0.3075
IDV 12,Random,Cooling water inlet temperature of separator,435,0.9949874686716792,0.9925,0.9925,0.9974874371859297,0.0125,0.0075
IDV 13,Drift,Reaction kinetics,594,0.9743589743589743,0.95,0.95,1.0,0.0,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,186,0.9457364341085273,0.915,0.915,0.9786096256684492,0.1,0.085
IDV 17,Random,(unknown); deviations of heat transfer within reactor,207,0.9776927979604844,0.95875,0.95875,0.9973992197659298,0.0125,0.04125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,729,0.9452867501647989,0.89625,0.89625,1.0,0.0,0.10375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",303,0.8393632416787264,0.725,0.725,0.9965635738831615,0.0125,0.275
IDV 20,Random,(unknown),495,0.8472622478386168,0.735,0.735,1.0,0.0,0.265
IDV 21,Random,(unknown),183,0.6560669456066945,0.49,0.49,0.9924050632911392,0.01875,0.51
