Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09208972845336483,0.04875,0.04875,0.8297872340425532,0.05,0.95125
IDV 9,Random,D feed (stream 2) temperature,333,0.09302325581395349,0.05,0.05,0.6666666666666666,0.125,0.95
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.20604703247480405,0.115,0.115,0.989247311827957,0.00625,0.885
IDV 4,Step,Cooling water inlet temperature of reactor,207,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,207,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),381,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.99875,0.99875,0.99875,0.99875,0.00625,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,507,0.9924433249370278,0.985,0.985,1.0,0.0,0.015
IDV 10,Random,C feed (stream 4) temperature,378,0.9148648648648648,0.84625,0.84625,0.9955882352941177,0.01875,0.15375
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.896551724137931,0.8125,0.8125,1.0,0.0,0.1875
IDV 12,Random,Cooling water inlet temperature of separator,228,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 13,Drift,Reaction kinetics,471,0.9724182168056448,0.9475,0.9475,0.9986824769433466,0.00625,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9285245901639345,0.885,0.885,0.976551724137931,0.10625,0.115
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9764481222151495,0.95875,0.95875,0.9948119325551232,0.025,0.04125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9509483322432962,0.90875,0.90875,0.9972565157750343,0.0125,0.09125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",414,0.8696264975334742,0.77125,0.77125,0.9967689822294022,0.0125,0.22875
IDV 20,Random,(unknown),405,0.8366013071895424,0.72,0.72,0.9982668977469671,0.00625,0.28
IDV 21,Random,(unknown),120,0.6179001721170395,0.44875,0.44875,0.9917127071823204,0.01875,0.55125
