Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09433962264150944,0.05,0.05,0.8333333333333334,0.05,0.95
IDV 9,Random,D feed (stream 2) temperature,75,0.10093896713615025,0.05375,0.05375,0.8269230769230769,0.05625,0.94625
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.132404181184669,0.07125,0.07125,0.9344262295081968,0.025,0.92875
IDV 4,Step,Cooling water inlet temperature of reactor,108,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,108,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",90,0.99625,0.99625,0.99625,0.99625,0.01875,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9893416927899685,0.98625,0.98625,0.9924528301886792,0.0375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.987389659520807,0.97875,0.97875,0.9961832061068703,0.01875,0.02125
IDV 10,Random,C feed (stream 4) temperature,33,0.9263721552878179,0.865,0.865,0.9971181556195965,0.0125,0.135
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.7894736842105263,0.65625,0.65625,0.9905660377358491,0.03125,0.34375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9925187032418954,0.995,0.995,0.9900497512437811,0.05,0.005
IDV 13,Drift,Reaction kinetics,429,0.9743918053777209,0.95125,0.95125,0.9986876640419947,0.00625,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9386422976501306,0.89875,0.89875,0.98224043715847,0.08125,0.10125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,207,0.9538661468486029,0.9175,0.9175,0.993234100135318,0.03125,0.0825
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9435695538057743,0.89875,0.89875,0.9930939226519337,0.03125,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9213180901143241,0.85625,0.85625,0.9970887918486172,0.0125,0.14375
IDV 20,Random,(unknown),9,0.8466522678185745,0.735,0.735,0.99830220713073,0.00625,0.265
IDV 21,Random,(unknown),42,0.6351351351351351,0.47,0.47,0.9791666666666666,0.05,0.53
