Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.08736717827626918,0.04625,0.04625,0.7872340425531915,0.0625,0.95375
IDV 9,Random,D feed (stream 2) temperature,0,0.07168458781362007,0.0375,0.0375,0.8108108108108109,0.04375,0.9625
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.09624413145539906,0.05125,0.05125,0.7884615384615384,0.06875,0.94875
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9950186799501868,0.99875,0.99875,0.9913151364764268,0.04375,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9950062421972534,0.99625,0.99625,0.9937655860349127,0.03125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9881026925485286,0.98625,0.98625,0.9899623588456713,0.05,0.01375
IDV 6,Step,A feed loss (stream 1),6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.986146095717884,0.97875,0.97875,0.9936548223350253,0.03125,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.9167785234899329,0.85375,0.85375,0.9898550724637681,0.04375,0.14625
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8575478384124734,0.75625,0.75625,0.9901800327332242,0.0375,0.24375
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9937733499377336,0.9975,0.9975,0.9900744416873449,0.05,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9699680511182109,0.94875,0.94875,0.9921568627450981,0.0375,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9226701916721746,0.8725,0.8725,0.9789621318373072,0.09375,0.1275
IDV 17,Random,(unknown); deviations of heat transfer within reactor,279,0.9738353541799618,0.95375,0.95375,0.9947848761408083,0.025,0.04625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9417157825802227,0.89875,0.89875,0.9889958734525447,0.05,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8722222222222223,0.785,0.785,0.98125,0.075,0.215
IDV 20,Random,(unknown),0,0.8565371024734983,0.7575,0.7575,0.9853658536585366,0.05625,0.2425
IDV 21,Random,(unknown),3,0.6544850498338871,0.4925,0.4925,0.9752475247524752,0.0625,0.5075
