Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.05818181818181818,0.03,0.03,0.96,0.00625,0.97
IDV 9,Random,D feed (stream 2) temperature,0,0.07875894988066827,0.04125,0.04125,0.868421052631579,0.03125,0.95875
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.09489916963226572,0.05,0.05,0.9302325581395349,0.01875,0.95
IDV 4,Step,Cooling water inlet temperature of reactor,51,0.987389659520807,0.97875,0.97875,0.9961832061068703,0.01875,0.02125
IDV 5,Step,Cooling water inlet temperature of separator,51,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 7,Step,C header pressure loss (stream 4),315,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",243,0.9968691296180339,0.995,0.995,0.998745294855709,0.00625,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",39,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,0,0.9892879647132954,0.98125,0.98125,0.9974587039390089,0.0125,0.01875
IDV 10,Random,C feed (stream 4) temperature,3,0.7540729247478667,0.6075,0.6075,0.9938650306748467,0.01875,0.3925
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8356263577118029,0.72125,0.72125,0.9931153184165232,0.025,0.27875
IDV 12,Random,Cooling water inlet temperature of separator,6,0.993103448275862,0.99,0.99,0.9962264150943396,0.01875,0.01
IDV 13,Drift,Reaction kinetics,21,0.9698910954516335,0.94625,0.94625,0.9947437582128777,0.025,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.7135050741608119,0.57125,0.57125,0.9501039501039501,0.15,0.42875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,15,0.9654731457800512,0.94375,0.94375,0.9882198952879581,0.05625,0.05625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,96,0.9455022980958635,0.9,0.9,0.995850622406639,0.01875,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.3904382470119522,0.245,0.245,0.9607843137254902,0.05,0.755
IDV 20,Random,(unknown),0,0.734017363851618,0.58125,0.58125,0.9957173447537473,0.0125,0.41875
IDV 21,Random,(unknown),3,0.61139896373057,0.4425,0.4425,0.9888268156424581,0.025,0.5575
