SPE,SPE_x0,SPE_x1,SPE_x2,SPE_x3,SPE_x4,SPE_x5,SPE_x6,SPE_x7,SPE_x8,SPE_x9,SPE_x10,SPE_x11,SPE_x12,SPE_x13,SPE_x14,SPE_x15,SPE_x16,SPE_x17,SPE_x18,SPE_x19,SPE_x20,SPE_x21,SPE_x22,SPE_x23,SPE_x24,SPE_x25,SPE_x26,SPE_x27,SPE_x28,SPE_x29,SPE_x30,SPE_x31,SPE_x32
4.604911111239371,0.0009969196806833146,0.2669999162439735,0.2795079847644508,0.4846016636730621,0.01420244768100576,0.0012037656130449222,0.00611921831391289,2.4037958985285375,0.017100723704058983,0.051936026928203316,0.00222848675521162,9.239415600591967e-05,0.0066223481599363854,0.44317645821080903,0.007970827427556018,0.0005943121308127593,0.00010267683514168198,0.002625406617808974,0.002064396422930214,0.04107170289448498,0.011193214930690872,0.004123796189011528,0.06760514300824352,0.19094558676249282,0.003329243975598013,0.09390734175425207,0.0025244960751283595,0.03395029177284946,8.478774855625885e-05,0.007879267718041757,0.013940969757624586,0.14186339034587545,0.0005500064593754003
4.970049980929583,0.008459322219978808,0.09432622446373072,0.16756165197638145,0.190723219977922,0.0009987655022549052,0.02056620490887231,5.613691176493151e-05,1.9295509089992242,0.001002460982088828,0.07682576139603585,0.0684041708467367,7.014468295589108e-05,0.005496774891311281,0.255938914997328,0.006527523146404355,0.0012637288039816627,0.000873351089673235,0.0013237105596016381,0.001804657000740647,0.0217925442182308,0.30333413275703935,0.0007341815835057805,0.013418908569950698,1.4554565240019866,0.0017617784913246128,0.022689047471122326,0.3010163486856538,0.0011153890862125268,7.581028077109768e-05,0.0065360888595307025,0.0037815722514868344,0.005872099706780485,0.0006919216090006858
4.407603384363618,0.0012862818693659395,0.06668231999377902,0.893820865031257,0.5139404339900633,0.013617061051698317,0.07500798360132178,5.4135310371600405e-05,0.4127828894301667,0.11672047149914082,0.0030543515726052096,0.06975273320475607,0.0026677488410829777,0.0005398448898464713,0.13667811932203952,0.001497294119412742,0.003126348664050358,9.927953102398773e-05,5.539950382510115e-05,0.00250366111427101,0.040992812972244906,1.2057485045709668,0.03636769054940608,0.39098330618208066,0.18694832902732864,0.009815530599934194,0.1391891848329001,0.030786791552786227,0.0320399301566794,0.0027106141812168064,0.0015168497376527007,0.002147126480053566,0.014117587102663236,0.00035190387762685653
2.2517604805329805,2.816067974033973e-07,0.5347382751750812,0.1324035888809808,0.10071564251206015,0.00012775905505149312,0.02801274132007807,0.005419775783841605,0.007201271670832152,0.028633571106918398,0.014015849368604396,0.11579315563970163,0.0005436145784249815,0.007418000892888128,0.012002504030052546,6.483006813214199e-05,0.00969426651079765,0.0009326392396092185,0.00012257956273360824,0.0398391752199085,0.009150585785809925,0.34874277561482775,0.029090201068397884,0.0040736706987719515,0.7421044489187775,0.0037824825007911735,0.05738613936879794,0.0035180003279111378,1.4715610013576267e-05,0.0005217976051217399,5.6010102027904856e-05,0.001805101310499826,0.012850426766977978,0.0009846026317601446
3.2964590702961485,0.005378953110559021,0.13557659411130996,0.33549363162234846,0.008753613481809608,0.0007274299269488893,0.2517344275223505,0.024509094688123515,0.030221742021702993,0.002276891184131682,0.011051008101867738,0.174561876041654,0.0033190179655826187,0.026578548470141537,0.18996330960047605,0.00044026854324126253,0.1847625069110001,0.0044053676207365345,0.01188247743913672,0.004757349016034598,0.2633101413747663,0.060304437561734515,0.1560046673731217,0.053282117661040705,1.0435597460542825,0.04465360981410161,0.0008938481851183242,0.019832844593075227,0.014297751414287047,0.003275725740933993,0.00043119552907142257,0.001328395262961778,0.22426306591434625,0.0046274164381510125
2.153231846880132,0.0011217288891667853,0.12380715431660477,0.10673763259967284,0.13350229897595622,4.462702906923496e-06,0.07837782427078734,0.03467423124417909,0.0017834402232039493,0.07717242816685536,0.050223731187582915,0.02013950212877197,0.004647972513224698,0.0552782507964064,0.07737655910752612,0.00015574011065414475,0.1220958030753548,0.0007505188651978297,0.029062470917367862,0.017807260820673465,0.0768532883825841,0.44858975059155304,0.2811876076413912,0.2280350475008585,0.07240860908365082,9.501244062968708e-05,0.07571788830140423,0.0010970507963095827,0.023461696147568243,0.004670950869062543,0.00014424212009237007,0.0018025387989635275,0.002660336319015615,0.0017888169749554113
2.4844846810991372,0.016714861775596685,0.06720828798180002,0.9314021394050449,0.11693133789888877,0.0006922355880527018,0.18433329926935527,0.04122254055830666,0.07128878656711152,0.04841331979505649,0.00038610397266716795,0.007772725043269904,0.0006214610967895371,0.026561338672357347,0.0020285469676537353,0.0026271240460533536,0.08305123759619445,0.004186019335934964,0.013603594186176876,0.007001587410629025,0.00017086330042469838,0.016872772452223756,0.12546942320648727,0.3209476731601862,0.09267917616862519,0.02063281434520617,0.057631023395266955,0.11611877027789458,0.08733656585013948,0.0005985917191306105,0.0026012832021771993,0.0029372855168514843,0.009263485104357707,0.005178406233226737
2.0449154835955357,0.011076462096482975,0.112082087248792,0.9700380740620187,0.07616214034514997,0.0005471290511771421,0.006543062020982453,0.0030954881516758424,0.10299468095977836,0.12477749270590342,0.01710730811574729,0.17050620314257078,0.002249969810097151,0.002724581503284256,0.07681482230152659,0.0006309964188793351,8.295055959013407e-05,0.001468808635461377,0.0001635484401842317,0.0021036650673372562,0.022097431568101497,0.0021196786487172434,0.037413014160739236,0.033303453726439454,0.09733479055212167,0.004032348322109576,0.07028146454636273,0.0335938260616678,0.033025988920621724,0.002239938462811291,0.0006545853648674629,0.0017418749029839455,0.024330139848879145,0.0015774778724738962
4.078570049903162,0.01101314752740697,0.08151098556863942,0.3944127302938004,0.04574842181026642,1.1091246953305523e-05,0.3274431960031175,0.06853693505431382,0.9065111020886732,0.00040163341294749183,0.006388651839171244,0.3994314114051116,0.0006999144145634715,0.11448917823783146,0.25056217680674936,0.005023001758062647,0.07508568983205743,0.0007762705338922538,0.00251667799280103,0.0006288445138798071,0.0417179910508798,0.0488788911009178,0.0012156024091135554,0.015178820164432184,1.0307354471810166,0.011250331612490491,0.04307142509930436,0.00736640395313395,0.026603141553306467,0.0006939852714061497,0.00500857059561611,0.03434481122609491,0.1213039063069375,9.662038273380542e-06
7.66060817426325,0.05443901333842922,0.3791600550596544,0.3178464292090391,0.4392346534225363,0.012585908954432425,0.08531232550173433,0.05404249062179442,0.8684070971143942,0.10349882052289358,0.08685934138269633,0.6235377927511787,0.0031433915480108873,0.029513002331250763,0.12926555536776763,0.003873348772761994,0.22819192446022113,0.0015459846152677645,0.0002702245841478912,0.0341699991830241,0.05124465338765218,0.0015007200753571009,0.0033332039172410785,0.12020719918189536,3.1012473442852593,0.040866940897258376,0.4459540162153656,0.033975737659080206,0.3497314512303883,0.0031961622413115513,0.0038434260408049155,0.002639557623053381,0.04731192158176509,0.0006584811855826291
