Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09208972845336483,0.04875,0.04875,0.8297872340425532,0.05,0.95125
IDV 9,Random,D feed (stream 2) temperature,66,0.13379469434832755,0.0725,0.0725,0.8656716417910447,0.05625,0.9275
IDV 15,Stiction,Cooling water outlet valve of separator,300,0.15614236509758897,0.085,0.085,0.9577464788732394,0.01875,0.915
IDV 4,Step,Cooling water inlet temperature of reactor,105,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,105,0.42341463414634145,0.27125,0.27125,0.9644444444444444,0.05,0.72875
IDV 7,Step,C header pressure loss (stream 4),27,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9918597370068879,0.99,0.99,0.9937264742785445,0.03125,0.01
IDV 6,Step,A feed loss (stream 1),72,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,126,0.9725590299936184,0.9525,0.9525,0.9934810951760105,0.03125,0.0475
IDV 10,Random,C feed (stream 4) temperature,30,0.5345454545454545,0.3675,0.3675,0.98,0.0375,0.6325
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.836231884057971,0.72125,0.72125,0.9948275862068966,0.01875,0.27875
IDV 12,Random,Cooling water inlet temperature of separator,39,0.9633911368015414,0.9375,0.9375,0.9907529722589168,0.04375,0.0625
IDV 13,Drift,Reaction kinetics,48,0.9713922441195167,0.955,0.955,0.9883570504527813,0.05625,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,18,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,Heat transfer deviation in stripper,153,0.499535747446611,0.33625,0.33625,0.9711191335740073,0.05,0.66375
IDV 17,Random,Heat transfer deviation in reactor,3,0.9734848484848485,0.96375,0.96375,0.9834183673469388,0.08125,0.03625
IDV 18,Random,Heat transfer deviation in condenser,72,0.9497716894977168,0.91,0.91,0.9931787175989086,0.03125,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),54,0.3604887983706721,0.22125,0.22125,0.9725274725274725,0.03125,0.77875
IDV 20,Random,(unknown),144,0.7571318427139552,0.61375,0.61375,0.9879275653923542,0.0375,0.38625
IDV 21,Random,(unknown),120,0.6572614107883817,0.495,0.495,0.9777777777777777,0.05625,0.505
