Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,198,0.11254396248534583,0.06,0.06,0.9056603773584906,0.03125,0.94
IDV 9,Random,D feed (stream 2) temperature,66,0.0846063454759107,0.045,0.045,0.7058823529411765,0.09375,0.955
IDV 15,Stiction,Cooling water outlet valve of separator,129,0.14482758620689656,0.07875,0.07875,0.9,0.04375,0.92125
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9912060301507537,0.98625,0.98625,0.9962121212121212,0.01875,0.01375
IDV 5,Step,Cooling water inlet temperature of separator,21,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),69,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",138,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",162,0.9912060301507537,0.98625,0.98625,0.9962121212121212,0.01875,0.01375
IDV 6,Step,A feed loss (stream 1),87,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,153,0.9893014474512272,0.9825,0.9825,0.9961977186311787,0.01875,0.0175
IDV 10,Random,C feed (stream 4) temperature,33,0.9015047879616963,0.82375,0.82375,0.9954682779456193,0.01875,0.17625
IDV 11,Random,Cooling water inlet temperature of reactor,153,0.8458781362007168,0.7375,0.7375,0.9915966386554622,0.03125,0.2625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931292941911306,0.99375,0.99375,0.9925093632958801,0.0375,0.00625
IDV 13,Drift,Reaction kinetics,345,0.9763578274760383,0.955,0.955,0.9986928104575163,0.00625,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,81,0.9014844804318489,0.835,0.835,0.9794721407624634,0.0875,0.165
IDV 17,Random,(unknown); deviations of heat transfer within reactor,249,0.9816571790006325,0.97,0.97,0.9935979513444302,0.03125,0.03
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9446254071661239,0.90625,0.90625,0.9863945578231292,0.0625,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",105,0.9126607989167231,0.8425,0.8425,0.9955686853766618,0.01875,0.1575
IDV 20,Random,(unknown),207,0.8309037900874635,0.7125,0.7125,0.9965034965034965,0.0125,0.2875
IDV 21,Random,(unknown),93,0.6482412060301507,0.48375,0.48375,0.9822335025380711,0.04375,0.51625
