Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.11019929660023446,0.05875,0.05875,0.8867924528301887,0.0375,0.94125
IDV 9,Random,D feed (stream 2) temperature,0,0.08500590318772136,0.045,0.045,0.7659574468085106,0.06875,0.955
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.13856812933025403,0.075,0.075,0.9090909090909091,0.0375,0.925
IDV 4,Step,Cooling water inlet temperature of reactor,33,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,33,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.995627732667083,0.99625,0.99625,0.9950062421972534,0.025,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.987452948557089,0.98375,0.98375,0.9911838790931989,0.04375,0.01625
IDV 6,Step,A feed loss (stream 1),6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,93,0.9886792452830189,0.9825,0.9825,0.9949367088607595,0.025,0.0175
IDV 10,Random,C feed (stream 4) temperature,3,0.8017883755588674,0.6725,0.6725,0.992619926199262,0.025,0.3275
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8746518105849581,0.785,0.785,0.9874213836477987,0.05,0.215
IDV 12,Random,Cooling water inlet temperature of separator,36,0.990630855715178,0.99125,0.99125,0.9900124843945068,0.05,0.00875
IDV 13,Drift,Reaction kinetics,153,0.9712092130518234,0.94875,0.94875,0.9947575360419397,0.025,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.7375669472073452,0.6025,0.6025,0.9506903353057199,0.15625,0.3975
IDV 17,Random,(unknown); deviations of heat transfer within reactor,9,0.9791006966434452,0.96625,0.96625,0.9922978177150192,0.0375,0.03375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9444081098757358,0.9025,0.9025,0.99039780521262,0.04375,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.7414330218068536,0.595,0.595,0.9834710743801653,0.05,0.405
IDV 20,Random,(unknown),0,0.7740458015267176,0.63375,0.63375,0.9941176470588236,0.01875,0.36625
IDV 21,Random,(unknown),3,0.621043627031651,0.45375,0.45375,0.983739837398374,0.0375,0.54625
