Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09893992932862192,0.0525,0.0525,0.8571428571428571,0.04375,0.9475
IDV 9,Random,D feed (stream 2) temperature,198,0.10401891252955084,0.055,0.055,0.9565217391304348,0.0125,0.945
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.15542857142857144,0.085,0.085,0.9066666666666666,0.04375,0.915
IDV 4,Step,Cooling water inlet temperature of reactor,108,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,108,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",87,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9899623588456713,0.98625,0.98625,0.9937027707808564,0.03125,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.987389659520807,0.97875,0.97875,0.9961832061068703,0.01875,0.02125
IDV 10,Random,C feed (stream 4) temperature,33,0.9262734584450403,0.86375,0.86375,0.9985549132947977,0.00625,0.13625
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.8165070007369196,0.6925,0.6925,0.9946140035906643,0.01875,0.3075
IDV 12,Random,Cooling water inlet temperature of separator,159,0.995,0.995,0.995,0.995,0.025,0.005
IDV 13,Drift,Reaction kinetics,24,0.9692307692307691,0.945,0.945,0.9947368421052631,0.025,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,330,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,165,0.9439374185136897,0.905,0.905,0.9863760217983651,0.0625,0.095
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9546044098573282,0.92,0.92,0.9919137466307277,0.0375,0.08
IDV 18,Random,(unknown); deviations of heat transfer within condenser,153,0.9461942257217847,0.90125,0.90125,0.9958563535911602,0.01875,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9222520107238604,0.86,0.86,0.9942196531791907,0.025,0.14
IDV 20,Random,(unknown),9,0.8323615160349854,0.71375,0.71375,0.9982517482517482,0.00625,0.28625
IDV 21,Random,(unknown),42,0.6533333333333333,0.49,0.49,0.98,0.05,0.51
