Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.09624413145539906,0.05125,0.05125,0.7884615384615384,0.06875,0.94875
IDV 9,Random,D feed (stream 2) temperature,0,0.0831353919239905,0.04375,0.04375,0.8333333333333334,0.04375,0.95625
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.12268518518518517,0.06625,0.06625,0.828125,0.06875,0.93375
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9868503443957419,0.985,0.985,0.9887076537013801,0.05625,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9868007542426146,0.98125,0.98125,0.9924146649810367,0.0375,0.01875
IDV 10,Random,C feed (stream 4) temperature,3,0.9225634178905207,0.86375,0.86375,0.9899713467048711,0.04375,0.13625
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.852482269503546,0.75125,0.75125,0.9852459016393442,0.05625,0.24875
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9931634555624611,0.99875,0.99875,0.9876390605686032,0.0625,0.00125
IDV 13,Drift,Reaction kinetics,21,0.968609865470852,0.945,0.945,0.9934296977660972,0.03125,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9241924851680948,0.87625,0.87625,0.9776847977684798,0.1,0.12375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,315,0.9731457800511509,0.95125,0.95125,0.9960732984293194,0.01875,0.04875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9424083769633509,0.9,0.9,0.989010989010989,0.05,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8637316561844863,0.7725,0.7725,0.9793977812995246,0.08125,0.2275
IDV 20,Random,(unknown),0,0.8522727272727272,0.75,0.75,0.9868421052631579,0.05,0.25
IDV 21,Random,(unknown),3,0.6589403973509934,0.4975,0.4975,0.9754901960784313,0.0625,0.5025
