Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.08726415094339622,0.04625,0.04625,0.7708333333333334,0.06875,0.95375
IDV 9,Random,D feed (stream 2) temperature,108,0.08778173190984578,0.04625,0.04625,0.8604651162790697,0.0375,0.95375
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.11695906432748537,0.0625,0.0625,0.9090909090909091,0.03125,0.9375
IDV 4,Step,Cooling water inlet temperature of reactor,108,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,108,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",87,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9893416927899685,0.98625,0.98625,0.9924528301886792,0.0375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9849056603773584,0.97875,0.97875,0.9911392405063291,0.04375,0.02125
IDV 10,Random,C feed (stream 4) temperature,33,0.9263721552878179,0.865,0.865,0.9971181556195965,0.0125,0.135
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.7931034482758621,0.66125,0.66125,0.9906367041198502,0.03125,0.33875
IDV 12,Random,Cooling water inlet temperature of separator,72,0.9919003115264797,0.995,0.995,0.9888198757763975,0.05625,0.005
IDV 13,Drift,Reaction kinetics,24,0.9712092130518234,0.94875,0.94875,0.9947575360419397,0.025,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9384010484927916,0.895,0.895,0.9862258953168044,0.0625,0.105
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9414858645627877,0.895,0.895,0.9930651872399445,0.03125,0.105
IDV 18,Random,(unknown); deviations of heat transfer within condenser,60,0.9435695538057743,0.89875,0.89875,0.9930939226519337,0.03125,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",81,0.9092140921409214,0.83875,0.83875,0.992603550295858,0.03125,0.16125
IDV 20,Random,(unknown),9,0.8243045387994145,0.70375,0.70375,0.9946996466431095,0.01875,0.29625
IDV 21,Random,(unknown),42,0.5942658557775847,0.4275,0.4275,0.9743589743589743,0.05625,0.5725
