Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,69,0.10129564193168433,0.05375,0.05375,0.8775510204081632,0.0375,0.94625
IDV 9,Random,D feed (stream 2) temperature,72,0.11355735805330243,0.06125,0.06125,0.7777777777777778,0.0875,0.93875
IDV 15,Stiction,Cooling water outlet valve of separator,39,0.15963511972633979,0.0875,0.0875,0.9090909090909091,0.04375,0.9125
IDV 4,Step,Cooling water inlet temperature of reactor,198,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 5,Step,Cooling water inlet temperature of separator,198,0.9809644670050761,0.96625,0.96625,0.9961340206185567,0.01875,0.03375
IDV 7,Step,C header pressure loss (stream 4),204,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",27,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),39,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9880578252671276,0.9825,0.9825,0.9936788874841972,0.03125,0.0175
IDV 10,Random,C feed (stream 4) temperature,555,0.8414192614047792,0.72625,0.72625,1.0,0.0,0.27375
IDV 11,Random,Cooling water inlet temperature of reactor,126,0.8705388383484954,0.7775,0.7775,0.9888712241653418,0.04375,0.2225
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9924906132665832,0.99125,0.99125,0.993734335839599,0.03125,0.00875
IDV 13,Drift,Reaction kinetics,153,0.9744245524296675,0.9525,0.9525,0.9973821989528796,0.0125,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,270,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.8211143695014663,0.7,0.7,0.9929078014184397,0.025,0.3
IDV 17,Random,(unknown); deviations of heat transfer within reactor,180,0.984848484848485,0.975,0.975,0.9948979591836735,0.025,0.025
IDV 18,Random,(unknown); deviations of heat transfer within condenser,75,0.9477124183006536,0.90625,0.90625,0.9931506849315068,0.03125,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",339,0.7798933739527799,0.64,0.64,0.9980506822612085,0.00625,0.36
IDV 20,Random,(unknown),30,0.8106904231625836,0.6825,0.6825,0.9981718464351006,0.00625,0.3175
IDV 21,Random,(unknown),48,0.6328257191201354,0.4675,0.4675,0.9790575916230366,0.05,0.5325
