Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,45,0.07646356033452807,0.04,0.04,0.8648648648648649,0.03125,0.96
IDV 9,Random,D feed (stream 2) temperature,312,0.11264367816091954,0.06125,0.06125,0.7,0.13125,0.93875
IDV 15,Stiction,Cooling water outlet valve of separator,129,0.1683731513083049,0.0925,0.0925,0.9367088607594937,0.03125,0.9075
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.6351351351351351,0.47,0.47,0.9791666666666666,0.05,0.53
IDV 7,Step,C header pressure loss (stream 4),87,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",102,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",333,0.992462311557789,0.9875,0.9875,0.9974747474747475,0.0125,0.0125
IDV 6,Step,A feed loss (stream 1),114,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9886934673366835,0.98375,0.98375,0.9936868686868687,0.03125,0.01625
IDV 10,Random,C feed (stream 4) temperature,285,0.7724137931034484,0.63,0.63,0.998019801980198,0.00625,0.37
IDV 11,Random,Cooling water inlet temperature of reactor,72,0.880836236933798,0.79,0.79,0.9952755905511811,0.01875,0.21
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9899749373433584,0.9875,0.9875,0.992462311557789,0.0375,0.0125
IDV 13,Drift,Reaction kinetics,114,0.975111678366305,0.955,0.955,0.9960886571056062,0.01875,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.7428127428127428,0.5975,0.5975,0.9815195071868583,0.05625,0.4025
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.9765674477517418,0.96375,0.96375,0.9897304236200257,0.05,0.03625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,75,0.951697127937337,0.91125,0.91125,0.9959016393442623,0.01875,0.08875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",363,0.6470092670598147,0.48,0.48,0.9922480620155039,0.01875,0.52
IDV 20,Random,(unknown),30,0.7765957446808511,0.63875,0.63875,0.9903100775193798,0.03125,0.36125
IDV 21,Random,(unknown),54,0.6439267886855242,0.48375,0.48375,0.9626865671641791,0.09375,0.51625
