Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.08726415094339622,0.04625,0.04625,0.7708333333333334,0.06875,0.95375
IDV 9,Random,D feed (stream 2) temperature,0,0.062350119904076746,0.0325,0.0325,0.7647058823529411,0.05,0.9675
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.11175785797438881,0.06,0.06,0.8135593220338984,0.06875,0.94
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9874686716791979,0.985,0.985,0.9899497487437185,0.05,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9867674858223061,0.97875,0.97875,0.9949174078780177,0.025,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.9173942243116185,0.85375,0.85375,0.9912917271407837,0.0375,0.14625
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8516678495386798,0.75,0.75,0.9852216748768473,0.05625,0.25
IDV 12,Random,Cooling water inlet temperature of separator,3,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9699296225207933,0.9475,0.9475,0.9934469200524246,0.03125,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9219576719576719,0.87125,0.87125,0.9789325842696629,0.09375,0.12875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,162,0.9777211966900063,0.96,0.96,0.9961089494163424,0.01875,0.04
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9404839764551994,0.89875,0.89875,0.9862825788751715,0.0625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8575438596491227,0.76375,0.76375,0.9776,0.0875,0.23625
IDV 20,Random,(unknown),0,0.8454935622317595,0.73875,0.73875,0.9882943143812709,0.04375,0.26125
IDV 21,Random,(unknown),3,0.6583953680727874,0.4975,0.4975,0.9731051344743277,0.06875,0.5025
