Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,132,0.13689095127610207,0.07375,0.07375,0.9516129032258065,0.01875,0.92625
IDV 9,Random,D feed (stream 2) temperature,75,0.12557077625570778,0.06875,0.06875,0.7236842105263158,0.13125,0.93125
IDV 15,Stiction,Cooling water outlet valve of separator,120,0.14136732329084586,0.07625,0.07625,0.9682539682539683,0.0125,0.92375
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,21,0.5562556255625563,0.38625,0.38625,0.9935691318327974,0.0125,0.61375
IDV 7,Step,C header pressure loss (stream 4),390,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",249,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",300,0.9911949685534591,0.985,0.985,0.9974683544303797,0.0125,0.015
IDV 6,Step,A feed loss (stream 1),447,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9868007542426146,0.98125,0.98125,0.9924146649810367,0.0375,0.01875
IDV 10,Random,C feed (stream 4) temperature,459,0.7591014717273432,0.6125,0.6125,0.9979633401221996,0.00625,0.3875
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.8850174216027874,0.79375,0.79375,1.0,0.0,0.20625
IDV 12,Random,Cooling water inlet temperature of separator,408,0.9918392969240427,0.9875,0.9875,0.9962168978562421,0.01875,0.0125
IDV 13,Drift,Reaction kinetics,471,0.9783163265306121,0.95875,0.95875,0.9986979166666666,0.00625,0.04125
IDV 14,Stiction,Cooling water outlet valve of reactor,426,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,165,0.7357032457496135,0.595,0.595,0.9635627530364372,0.1125,0.405
IDV 17,Random,(unknown); deviations of heat transfer within reactor,201,0.9828788839568802,0.96875,0.96875,0.9974259974259975,0.0125,0.03125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,387,0.9481286933683519,0.9025,0.9025,0.9986168741355463,0.00625,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",84,0.5175600739371534,0.35,0.35,0.9929078014184397,0.0125,0.65
IDV 20,Random,(unknown),30,0.7755725190839695,0.635,0.635,0.996078431372549,0.0125,0.365
IDV 21,Random,(unknown),42,0.6140651801029159,0.4475,0.4475,0.9781420765027322,0.05,0.5525
