Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.08530805687203791,0.045,0.045,0.8181818181818182,0.05,0.955
IDV 9,Random,D feed (stream 2) temperature,258,0.09241706161137442,0.04875,0.04875,0.8863636363636364,0.03125,0.95125
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.11032863849765258,0.05875,0.05875,0.9038461538461539,0.03125,0.94125
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",48,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9893416927899685,0.98625,0.98625,0.9924528301886792,0.0375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9880277252678008,0.98,0.98,0.9961880559085133,0.01875,0.02
IDV 10,Random,C feed (stream 4) temperature,33,0.9256530475552579,0.86375,0.86375,0.9971139971139971,0.0125,0.13625
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.8132841328413284,0.68875,0.68875,0.9927927927927928,0.025,0.31125
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9918902058640051,0.99375,0.99375,0.9900373599003736,0.05,0.00625
IDV 13,Drift,Reaction kinetics,24,0.9737683941138836,0.95125,0.95125,0.9973787680209698,0.0125,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9384010484927916,0.895,0.895,0.9862258953168044,0.0625,0.105
IDV 17,Random,(unknown); deviations of heat transfer within reactor,249,0.9585492227979274,0.925,0.925,0.9946236559139785,0.025,0.075
IDV 18,Random,(unknown); deviations of heat transfer within condenser,60,0.9448094612352169,0.89875,0.89875,0.9958448753462604,0.01875,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9205921938088829,0.855,0.855,0.9970845481049563,0.0125,0.145
IDV 20,Random,(unknown),9,0.8243045387994145,0.70375,0.70375,0.9946996466431095,0.01875,0.29625
IDV 21,Random,(unknown),42,0.6122098022355976,0.445,0.445,0.9807162534435262,0.04375,0.555
