Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12529002320185614,0.0675,0.0675,0.8709677419354839,0.05,0.9325
IDV 9,Random,D feed (stream 2) temperature,111,0.12050984936268831,0.065,0.065,0.8253968253968254,0.06875,0.935
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.11007025761124122,0.05875,0.05875,0.8703703703703703,0.04375,0.94125
IDV 4,Step,Cooling water inlet temperature of reactor,84,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,84,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",156,0.9905838041431261,0.98625,0.98625,0.9949558638083228,0.025,0.01375
IDV 6,Step,A feed loss (stream 1),39,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9874213836477987,0.98125,0.98125,0.9936708860759493,0.03125,0.01875
IDV 10,Random,C feed (stream 4) temperature,33,0.9202947086403215,0.85875,0.85875,0.9913419913419913,0.0375,0.14125
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.8721174004192872,0.78,0.78,0.9889064976228209,0.04375,0.22
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9906542056074766,0.99375,0.99375,0.9875776397515528,0.0625,0.00625
IDV 13,Drift,Reaction kinetics,291,0.9763880025526482,0.95625,0.95625,0.9973924380704041,0.0125,0.04375
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9377049180327869,0.89375,0.89375,0.9862068965517241,0.0625,0.10625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,207,0.974001268230818,0.96,0.96,0.9884169884169884,0.05625,0.04
IDV 18,Random,(unknown); deviations of heat transfer within condenser,306,0.9511400651465799,0.9125,0.9125,0.9931972789115646,0.03125,0.0875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9263721552878179,0.865,0.865,0.9971181556195965,0.0125,0.135
IDV 20,Random,(unknown),207,0.8443804034582133,0.7325,0.7325,0.9965986394557823,0.0125,0.2675
IDV 21,Random,(unknown),48,0.6556016597510373,0.49375,0.49375,0.9753086419753086,0.0625,0.50625
