Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,111,0.09704142011834319,0.05125,0.05125,0.9111111111111111,0.025,0.94875
IDV 9,Random,D feed (stream 2) temperature,111,0.08000000000000002,0.0425,0.0425,0.68,0.1,0.9575
IDV 15,Stiction,Cooling water outlet valve of separator,84,0.12602100350058343,0.0675,0.0675,0.9473684210526315,0.01875,0.9325
IDV 4,Step,Cooling water inlet temperature of reactor,297,0.9918290383406663,0.98625,0.98625,0.9974715549936789,0.0125,0.01375
IDV 5,Step,Cooling water inlet temperature of separator,297,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),69,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",84,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",162,0.989937106918239,0.98375,0.98375,0.9962025316455696,0.01875,0.01625
IDV 6,Step,A feed loss (stream 1),39,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,72,0.986833855799373,0.98375,0.98375,0.989937106918239,0.05,0.01625
IDV 10,Random,C feed (stream 4) temperature,381,0.8853370396108408,0.79625,0.79625,0.9968701095461658,0.0125,0.20375
IDV 11,Random,Cooling water inlet temperature of reactor,180,0.8577524893314367,0.75375,0.75375,0.995049504950495,0.01875,0.24625
IDV 12,Random,Cooling water inlet temperature of separator,228,0.9943573667711598,0.99125,0.99125,0.9974842767295597,0.0125,0.00875
IDV 13,Drift,Reaction kinetics,570,0.9763275751759437,0.95375,0.95375,1.0,0.0,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,411,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,75,0.8861454046639232,0.8075,0.8075,0.9817629179331308,0.075,0.1925
IDV 17,Random,(unknown); deviations of heat transfer within reactor,18,0.971938775510204,0.9525,0.9525,0.9921875,0.0375,0.0475
IDV 18,Random,(unknown); deviations of heat transfer within condenser,9,0.9470934030045721,0.90625,0.90625,0.9917920656634747,0.0375,0.09375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",114,0.8911845730027549,0.80875,0.80875,0.9923312883435583,0.03125,0.19125
IDV 20,Random,(unknown),333,0.8205882352941176,0.6975,0.6975,0.9964285714285714,0.0125,0.3025
IDV 21,Random,(unknown),111,0.6089193825042881,0.44375,0.44375,0.9699453551912568,0.06875,0.55625
