Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10575793184488837,0.05625,0.05625,0.8823529411764706,0.0375,0.94375
IDV 9,Random,D feed (stream 2) temperature,30,0.10208816705336425,0.055,0.055,0.7096774193548387,0.1125,0.945
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.18573046432616083,0.1025,0.1025,0.9879518072289156,0.00625,0.8975
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),204,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.995627732667083,0.99625,0.99625,0.9950062421972534,0.025,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),135,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9899117276166457,0.98125,0.98125,0.9987277353689568,0.00625,0.01875
IDV 10,Random,C feed (stream 4) temperature,378,0.9185185185185185,0.8525,0.8525,0.9956204379562044,0.01875,0.1475
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.9108236895847515,0.83625,0.83625,1.0,0.0,0.16375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9950186799501868,0.99875,0.99875,0.9913151364764268,0.04375,0.00125
IDV 13,Drift,Reaction kinetics,471,0.9737347853939782,0.95,0.95,0.9986859395532195,0.00625,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,462,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9346278317152102,0.9025,0.9025,0.9691275167785235,0.14375,0.0975
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9745222929936306,0.95625,0.95625,0.9935064935064936,0.03125,0.04375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9523187459177008,0.91125,0.91125,0.9972640218878249,0.0125,0.08875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.9152542372881356,0.84375,0.84375,1.0,0.0,0.15625
IDV 20,Random,(unknown),30,0.8376811594202899,0.7225,0.7225,0.996551724137931,0.0125,0.2775
IDV 21,Random,(unknown),177,0.6273504273504273,0.45875,0.45875,0.9918918918918919,0.01875,0.54125
