Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.05569007263922518,0.02875,0.02875,0.8846153846153846,0.01875,0.97125
IDV 9,Random,D feed (stream 2) temperature,132,0.05225653206650832,0.0275,0.0275,0.5238095238095238,0.125,0.9725
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.20604703247480405,0.115,0.115,0.989247311827957,0.00625,0.885
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.99625,0.99625,0.99625,0.99625,0.01875,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9918187539332914,0.985,0.985,0.9987325728770595,0.00625,0.015
IDV 6,Step,A feed loss (stream 1),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,522,0.98989898989899,0.98,0.98,1.0,0.0,0.02
IDV 10,Random,C feed (stream 4) temperature,378,0.834061135371179,0.71625,0.71625,0.9982578397212544,0.00625,0.28375
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.9048596851471595,0.82625,0.82625,1.0,0.0,0.17375
IDV 12,Random,Cooling water inlet temperature of separator,228,0.9943502824858756,0.99,0.99,0.9987389659520807,0.00625,0.01
IDV 13,Drift,Reaction kinetics,471,0.9717586649550706,0.94625,0.94625,0.9986807387862797,0.00625,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,210,0.8235294117647058,0.70875,0.70875,0.9826689774696707,0.0625,0.29125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9679075738125803,0.9425,0.9425,0.9947229551451188,0.025,0.0575
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9474375821287779,0.90125,0.90125,0.9986149584487535,0.00625,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.7034035656401945,0.5425,0.5425,1.0,0.0,0.4575
IDV 20,Random,(unknown),669,0.7625676720804331,0.61625,0.61625,1.0,0.0,0.38375
IDV 21,Random,(unknown),345,0.5762411347517731,0.40625,0.40625,0.9908536585365854,0.01875,0.59375
