Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,105,0.13023255813953488,0.07,0.07,0.9333333333333333,0.025,0.93
IDV 9,Random,D feed (stream 2) temperature,45,0.1420389461626575,0.0775,0.0775,0.8493150684931506,0.06875,0.9225
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.15137614678899083,0.0825,0.0825,0.9166666666666666,0.0375,0.9175
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4613918017159199,0.3025,0.3025,0.9718875502008032,0.04375,0.6975
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",27,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9855618330194602,0.98125,0.98125,0.9899117276166457,0.05,0.01875
IDV 6,Step,A feed loss (stream 1),72,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9519480519480519,0.91625,0.91625,0.9905405405405405,0.04375,0.08375
IDV 10,Random,C feed (stream 4) temperature,30,0.6124893071000855,0.4475,0.4475,0.9701897018970189,0.06875,0.5525
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.9054054054054055,0.8375,0.8375,0.9852941176470589,0.0625,0.1625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.963963963963964,0.93625,0.93625,0.993368700265252,0.03125,0.06375
IDV 13,Drift,Reaction kinetics,48,0.9713558243157225,0.95375,0.95375,0.9896238651102465,0.05,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5998271391529819,0.43375,0.43375,0.9719887955182073,0.0625,0.56625
IDV 17,Random,Heat transfer deviation in reactor,21,0.9785082174462706,0.9675,0.9675,0.989769820971867,0.05,0.0325
IDV 18,Random,Heat transfer deviation in condenser,51,0.9460688758934374,0.91,0.91,0.9851150202976996,0.06875,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.43926141885325554,0.2825,0.2825,0.9868995633187773,0.01875,0.7175
IDV 20,Random,(unknown),66,0.7424124513618676,0.59625,0.59625,0.9835051546391752,0.05,0.40375
IDV 21,Random,(unknown),51,0.6833602584814216,0.52875,0.52875,0.9657534246575342,0.09375,0.47125
