Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.0673886883273165,0.035,0.035,0.9032258064516129,0.01875,0.965
IDV 9,Random,D feed (stream 2) temperature,384,0.06490384615384616,0.03375,0.03375,0.84375,0.03125,0.96625
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.05818181818181818,0.03,0.03,0.96,0.00625,0.97
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5503597122302158,0.3825,0.3825,0.9807692307692307,0.0375,0.6175
IDV 7,Step,C header pressure loss (stream 4),54,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9962453066332916,0.995,0.995,0.9974937343358395,0.0125,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,171,0.9873737373737373,0.9775,0.9775,0.9974489795918368,0.0125,0.0225
IDV 10,Random,C feed (stream 4) temperature,378,0.6469594594594595,0.47875,0.47875,0.9973958333333334,0.00625,0.52125
IDV 11,Random,Cooling water inlet temperature of reactor,282,0.8928818244644091,0.8075,0.8075,0.9984544049459042,0.00625,0.1925
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9905956112852665,0.9875,0.9875,0.9937106918238994,0.03125,0.0125
IDV 13,Drift,Reaction kinetics,3,0.9691912708600771,0.94375,0.94375,0.996042216358839,0.01875,0.05625
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.5036630036630038,0.34375,0.34375,0.9417808219178082,0.10625,0.65625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9660038486209108,0.94125,0.94125,0.9920948616600791,0.0375,0.05875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9488188976377953,0.90375,0.90375,0.9986187845303868,0.00625,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",231,0.3794147325933401,0.235,0.235,0.9842931937172775,0.01875,0.765
IDV 20,Random,(unknown),18,0.6599832915622389,0.49375,0.49375,0.9949622166246851,0.0125,0.50625
IDV 21,Random,(unknown),153,0.6143226919758413,0.445,0.445,0.9916434540389972,0.01875,0.555
