Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1297798377752028,0.07,0.07,0.8888888888888888,0.04375,0.93
IDV 9,Random,D feed (stream 2) temperature,45,0.15,0.0825,0.0825,0.825,0.0875,0.9175
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.16761041902604756,0.0925,0.0925,0.891566265060241,0.05625,0.9075
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.45697896749521993,0.29875,0.29875,0.9715447154471545,0.04375,0.70125
IDV 7,Step,C header pressure loss (stream 4),36,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",27,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",195,0.974001268230818,0.96,0.96,0.9884169884169884,0.05625,0.04
IDV 6,Step,A feed loss (stream 1),72,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9539857420609201,0.92,0.92,0.990578734858681,0.04375,0.08
IDV 10,Random,C feed (stream 4) temperature,30,0.5816593886462882,0.41625,0.41625,0.9652173913043478,0.075,0.58375
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9123989218328841,0.84625,0.84625,0.9897660818713451,0.04375,0.15375
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9612903225806452,0.93125,0.93125,0.9933333333333333,0.03125,0.06875
IDV 13,Drift,Reaction kinetics,48,0.9713922441195167,0.955,0.955,0.9883570504527813,0.05625,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5669014084507042,0.4025,0.4025,0.9583333333333334,0.0875,0.5975
IDV 17,Random,Heat transfer deviation in reactor,3,0.9766561514195584,0.9675,0.9675,0.9859872611464968,0.06875,0.0325
IDV 18,Random,Heat transfer deviation in condenser,51,0.9461388708630759,0.91125,0.91125,0.9838056680161943,0.075,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.44744455159112817,0.29,0.29,0.9789029535864979,0.03125,0.71
IDV 20,Random,(unknown),78,0.7369242779078845,0.59,0.59,0.9812889812889813,0.05625,0.41
IDV 21,Random,(unknown),51,0.6965572457966374,0.54375,0.54375,0.9688195991091314,0.0875,0.45625
