Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.0971563981042654,0.05125,0.05125,0.9318181818181818,0.01875,0.94875
IDV 9,Random,D feed (stream 2) temperature,132,0.08520710059171596,0.045,0.045,0.8,0.05625,0.955
IDV 15,Stiction,Cooling water outlet valve of separator,219,0.18140589569160998,0.1,0.1,0.975609756097561,0.0125,0.9
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5278538812785388,0.36125,0.36125,0.9796610169491525,0.0375,0.63875
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),36,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9905482041587901,0.9825,0.9825,0.9987293519695044,0.00625,0.0175
IDV 10,Random,C feed (stream 4) temperature,276,0.7016976556184316,0.5425,0.5425,0.9931350114416476,0.01875,0.4575
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.8950276243093923,0.81,0.81,1.0,0.0,0.19
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9918495297805642,0.98875,0.98875,0.9949685534591195,0.025,0.01125
IDV 13,Drift,Reaction kinetics,471,0.9717586649550706,0.94625,0.94625,0.9986807387862797,0.00625,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.5605658709106985,0.39625,0.39625,0.9577039274924471,0.0875,0.60375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9719029374201787,0.95125,0.95125,0.9934725848563969,0.03125,0.04875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9488859764089123,0.905,0.905,0.9972451790633609,0.0125,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",510,0.4555984555984556,0.295,0.295,1.0,0.0,0.705
IDV 20,Random,(unknown),18,0.7389937106918238,0.5875,0.5875,0.9957627118644068,0.0125,0.4125
IDV 21,Random,(unknown),351,0.6112554112554113,0.44125,0.44125,0.9943661971830986,0.0125,0.55875
