Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,69,0.10600706713780919,0.05625,0.05625,0.9183673469387755,0.025,0.94375
IDV 9,Random,D feed (stream 2) temperature,132,0.10514018691588786,0.05625,0.05625,0.8035714285714286,0.06875,0.94375
IDV 15,Stiction,Cooling water outlet valve of separator,81,0.13872832369942198,0.075,0.075,0.9230769230769231,0.03125,0.925
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9924906132665832,0.99125,0.99125,0.993734335839599,0.03125,0.00875
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9172831203765972,0.8525,0.8525,0.992721979621543,0.03125,0.1475
IDV 7,Step,C header pressure loss (stream 4),321,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",39,0.995627732667083,0.99625,0.99625,0.9950062421972534,0.025,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.989937106918239,0.98375,0.98375,0.9962025316455696,0.01875,0.01625
IDV 6,Step,A feed loss (stream 1),39,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,153,0.9854889589905362,0.97625,0.97625,0.9949044585987261,0.025,0.02375
IDV 10,Random,C feed (stream 4) temperature,30,0.837074583635047,0.7225,0.7225,0.9948364888123924,0.01875,0.2775
IDV 11,Random,Cooling water inlet temperature of reactor,126,0.8557142857142858,0.74875,0.74875,0.9983333333333333,0.00625,0.25125
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9887640449438203,0.99,0.99,0.9875311720698254,0.0625,0.01
IDV 13,Drift,Reaction kinetics,228,0.9770408163265306,0.9575,0.9575,0.9973958333333334,0.0125,0.0425
IDV 14,Stiction,Cooling water outlet valve of reactor,171,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,129,0.8332129963898917,0.72125,0.72125,0.9863247863247864,0.05,0.27875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,390,0.9816106531388713,0.9675,0.9675,0.9961389961389961,0.01875,0.0325
IDV 18,Random,(unknown); deviations of heat transfer within condenser,93,0.9483997387328544,0.9075,0.9075,0.9931600547195623,0.03125,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",81,0.7709923664122138,0.63125,0.63125,0.9901960784313726,0.03125,0.36875
IDV 20,Random,(unknown),30,0.7997010463378177,0.66875,0.66875,0.9944237918215614,0.01875,0.33125
IDV 21,Random,(unknown),69,0.6375105130361649,0.47375,0.47375,0.974293059125964,0.0625,0.52625
