Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.07372175980975029,0.03875,0.03875,0.7560975609756098,0.0625,0.96125
IDV 9,Random,D feed (stream 2) temperature,0,0.06451612903225806,0.03375,0.03375,0.7297297297297297,0.0625,0.96625
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.11791907514450867,0.06375,0.06375,0.7846153846153846,0.0875,0.93625
IDV 4,Step,Cooling water inlet temperature of reactor,108,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,108,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9868667917448405,0.98625,0.98625,0.9874843554443054,0.0625,0.01375
IDV 6,Step,A feed loss (stream 1),6,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9880277252678008,0.98,0.98,0.9961880559085133,0.01875,0.02
IDV 10,Random,C feed (stream 4) temperature,3,0.9100743745774172,0.84125,0.84125,0.9911634756995582,0.0375,0.15875
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8651685393258428,0.77,0.77,0.9871794871794872,0.05,0.23
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9937733499377336,0.9975,0.9975,0.9900744416873449,0.05,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9699680511182109,0.94875,0.94875,0.9921568627450981,0.0375,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9136786188579017,0.86,0.86,0.9745042492917847,0.1125,0.14
IDV 17,Random,(unknown); deviations of heat transfer within reactor,42,0.9732142857142857,0.95375,0.95375,0.9934895833333334,0.03125,0.04625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9410994764397905,0.89875,0.89875,0.9876373626373627,0.05625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8468085106382979,0.74625,0.74625,0.978688524590164,0.08125,0.25375
IDV 20,Random,(unknown),0,0.8088560885608855,0.685,0.685,0.9873873873873874,0.04375,0.315
IDV 21,Random,(unknown),3,0.6807473598700243,0.52375,0.52375,0.9721577726218097,0.075,0.47625
