Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,147,0.10389610389610389,0.055,0.055,0.9361702127659575,0.01875,0.945
IDV 9,Random,D feed (stream 2) temperature,111,0.1048951048951049,0.05625,0.05625,0.7758620689655172,0.08125,0.94375
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.15137614678899083,0.0825,0.0825,0.9166666666666666,0.0375,0.9175
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9912390488110137,0.99,0.99,0.9924812030075187,0.0375,0.01
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",135,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",156,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),87,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9880578252671276,0.9825,0.9825,0.9936788874841972,0.03125,0.0175
IDV 10,Random,C feed (stream 4) temperature,30,0.9140148950575491,0.84375,0.84375,0.9970457902511078,0.0125,0.15625
IDV 11,Random,Cooling water inlet temperature of reactor,153,0.861995753715499,0.76125,0.76125,0.9934747145187602,0.025,0.23875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9925,0.9925,0.9925,0.9925,0.0375,0.0075
IDV 13,Drift,Reaction kinetics,249,0.9750798722044729,0.95375,0.95375,0.9973856209150327,0.0125,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,27,0.9197080291970803,0.86625,0.86625,0.9801980198019802,0.0875,0.13375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,153,0.9792060491493383,0.97125,0.97125,0.9872935196950444,0.0625,0.02875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,144,0.9457161543492479,0.90375,0.90375,0.9917695473251029,0.0375,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9314703925482369,0.875,0.875,0.9957325746799431,0.01875,0.125
IDV 20,Random,(unknown),30,0.8421052631578947,0.73,0.73,0.9948892674616695,0.01875,0.27
IDV 21,Random,(unknown),36,0.6505823627287853,0.48875,0.48875,0.972636815920398,0.06875,0.51125
