Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.07829181494661921,0.04125,0.04125,0.7674418604651163,0.0625,0.95875
IDV 9,Random,D feed (stream 2) temperature,0,0.0671462829736211,0.035,0.035,0.8235294117647058,0.0375,0.965
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.09154929577464789,0.04875,0.04875,0.75,0.08125,0.95125
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9874686716791979,0.985,0.985,0.9899497487437185,0.05,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.986146095717884,0.97875,0.97875,0.9936548223350253,0.03125,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.9161636485580148,0.85375,0.85375,0.9884225759768451,0.05,0.14625
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8477951635846372,0.745,0.745,0.9834983498349835,0.0625,0.255
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9925373134328358,0.9975,0.9975,0.9876237623762376,0.0625,0.0025
IDV 13,Drift,Reaction kinetics,21,0.969309462915601,0.9475,0.9475,0.9921465968586387,0.0375,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,6,0.9233817701453105,0.87375,0.87375,0.9789915966386554,0.09375,0.12625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,162,0.9718670076726342,0.95,0.95,0.9947643979057592,0.025,0.05
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9410994764397905,0.89875,0.89875,0.9876373626373627,0.05625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8561354019746122,0.75875,0.75875,0.982200647249191,0.06875,0.24125
IDV 20,Random,(unknown),0,0.8651685393258428,0.77,0.77,0.9871794871794872,0.05,0.23
IDV 21,Random,(unknown),3,0.6426778242677824,0.48,0.48,0.9721518987341772,0.06875,0.52
