Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.039167686658506735,0.02,0.02,0.9411764705882353,0.00625,0.98
IDV 9,Random,D feed (stream 2) temperature,312,0.03431372549019608,0.0175,0.0175,0.875,0.0125,0.9825
IDV 15,Stiction,Cooling water outlet valve of separator,1200,0.1755986316989738,0.09625,0.09625,1.0,0.0,0.90375
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9974968710888611,0.99625,0.99625,0.9987468671679198,0.00625,0.00375
IDV 5,Step,Cooling water inlet temperature of separator,6,0.4416342412451361,0.28375,0.28375,0.9956140350877193,0.00625,0.71625
IDV 7,Step,C header pressure loss (stream 4),480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9974968710888611,0.99625,0.99625,0.9987468671679198,0.00625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,525,0.9879822896900696,0.97625,0.97625,1.0,0.0,0.02375
IDV 10,Random,C feed (stream 4) temperature,534,0.6633249791144528,0.49625,0.49625,1.0,0.0,0.50375
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.8538681948424068,0.745,0.745,1.0,0.0,0.255
IDV 12,Random,Cooling water inlet temperature of separator,474,0.9911949685534591,0.985,0.985,0.9974683544303797,0.0125,0.015
IDV 13,Drift,Reaction kinetics,612,0.9717223650385605,0.945,0.945,1.0,0.0,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,210,0.5470852017937219,0.38125,0.38125,0.9682539682539683,0.0625,0.61875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,543,0.9623865110246433,0.9275,0.9275,1.0,0.0,0.0725
IDV 18,Random,(unknown); deviations of heat transfer within condenser,720,0.9459815546772068,0.8975,0.8975,1.0,0.0,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",510,0.2417582417582418,0.1375,0.1375,1.0,0.0,0.8625
IDV 20,Random,(unknown),681,0.6610878661087867,0.49375,0.49375,1.0,0.0,0.50625
IDV 21,Random,(unknown),351,0.5696428571428571,0.39875,0.39875,0.996875,0.00625,0.60125
