Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,132,0.11045828437132785,0.05875,0.05875,0.9215686274509803,0.025,0.94125
IDV 9,Random,D feed (stream 2) temperature,198,0.12037037037037038,0.065,0.065,0.8125,0.075,0.935
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.14908256880733944,0.08125,0.08125,0.9027777777777778,0.04375,0.91875
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 7,Step,C header pressure loss (stream 4),135,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",144,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),66,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,18,0.986146095717884,0.97875,0.97875,0.9936548223350253,0.03125,0.02125
IDV 10,Random,C feed (stream 4) temperature,33,0.9314703925482369,0.875,0.875,0.9957325746799431,0.01875,0.125
IDV 11,Random,Cooling water inlet temperature of reactor,294,0.8181818181818183,0.6975,0.6975,0.9893617021276596,0.0375,0.3025
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,249,0.9743918053777209,0.95125,0.95125,0.9986876640419947,0.00625,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9427083333333334,0.905,0.905,0.9836956521739131,0.075,0.095
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9546632124352331,0.92125,0.92125,0.9905913978494624,0.04375,0.07875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9461235216819974,0.9,0.9,0.997229916897507,0.0125,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9222520107238604,0.86,0.86,0.9942196531791907,0.025,0.14
IDV 20,Random,(unknown),9,0.8460431654676258,0.735,0.735,0.9966101694915255,0.0125,0.265
IDV 21,Random,(unknown),42,0.6147260273972602,0.44875,0.44875,0.9755434782608695,0.05625,0.55125
