Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12558139534883722,0.0675,0.0675,0.9,0.0375,0.9325
IDV 9,Random,D feed (stream 2) temperature,111,0.12500000000000003,0.0675,0.0675,0.84375,0.0625,0.9325
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.17853107344632768,0.09875,0.09875,0.9294117647058824,0.0375,0.90125
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",147,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",156,0.9893148962916405,0.98375,0.98375,0.9949431099873578,0.025,0.01625
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9874371859296482,0.9825,0.9825,0.9924242424242424,0.0375,0.0175
IDV 10,Random,C feed (stream 4) temperature,495,0.921105866486851,0.85375,0.85375,1.0,0.0,0.14625
IDV 11,Random,Cooling water inlet temperature of reactor,153,0.8559261887863735,0.75375,0.75375,0.9901477832512315,0.0375,0.24625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 13,Drift,Reaction kinetics,399,0.9763578274760383,0.955,0.955,0.9986928104575163,0.00625,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9246031746031748,0.87375,0.87375,0.9817415730337079,0.08125,0.12625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,3,0.9721871049304678,0.96125,0.96125,0.9833759590792839,0.08125,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,270,0.9461942257217847,0.90125,0.90125,0.9958563535911602,0.01875,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9279038718291055,0.86875,0.86875,0.995702005730659,0.01875,0.13125
IDV 20,Random,(unknown),135,0.8503937007874016,0.7425,0.7425,0.9949748743718593,0.01875,0.2575
IDV 21,Random,(unknown),36,0.6737184703010577,0.5175,0.5175,0.965034965034965,0.09375,0.4825
