Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,186,0.09929078014184396,0.0525,0.0525,0.9130434782608695,0.025,0.9475
IDV 9,Random,D feed (stream 2) temperature,111,0.09422850412249706,0.05,0.05,0.8163265306122449,0.05625,0.95
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.14055299539170507,0.07625,0.07625,0.8970588235294118,0.04375,0.92375
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",216,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),66,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9880578252671276,0.9825,0.9825,0.9936788874841972,0.03125,0.0175
IDV 10,Random,C feed (stream 4) temperature,438,0.9079754601226994,0.8325,0.8325,0.9985007496251874,0.00625,0.1675
IDV 11,Random,Cooling water inlet temperature of reactor,153,0.8573456352022711,0.755,0.755,0.9917898193760263,0.03125,0.245
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9925093632958802,0.99375,0.99375,0.9912718204488778,0.04375,0.00625
IDV 13,Drift,Reaction kinetics,153,0.9744245524296675,0.9525,0.9525,0.9973821989528796,0.0125,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,303,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9197860962566845,0.86,0.86,0.9885057471264368,0.05,0.14
IDV 17,Random,(unknown); deviations of heat transfer within reactor,153,0.9726984126984128,0.9575,0.9575,0.9883870967741936,0.05625,0.0425
IDV 18,Random,(unknown); deviations of heat transfer within condenser,270,0.9468852459016392,0.9025,0.9025,0.9958620689655172,0.01875,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",6,0.9279038718291055,0.86875,0.86875,0.995702005730659,0.01875,0.13125
IDV 20,Random,(unknown),315,0.8483105679367362,0.7375,0.7375,0.9983079526226735,0.00625,0.2625
IDV 21,Random,(unknown),36,0.6306001690617076,0.46625,0.46625,0.9738903394255874,0.0625,0.53375
