Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.06946107784431138,0.03625,0.03625,0.8285714285714286,0.0375,0.96375
IDV 9,Random,D feed (stream 2) temperature,132,0.059880239520958084,0.03125,0.03125,0.7142857142857143,0.0625,0.96875
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.20604703247480405,0.115,0.115,0.989247311827957,0.00625,0.885
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),54,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9911838790931989,0.98375,0.98375,0.998730964467005,0.00625,0.01625
IDV 10,Random,C feed (stream 4) temperature,378,0.893646408839779,0.80875,0.80875,0.9984567901234568,0.00625,0.19125
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.9145183175033922,0.8425,0.8425,1.0,0.0,0.1575
IDV 12,Random,Cooling water inlet temperature of separator,366,0.99625,0.99625,0.99625,0.99625,0.01875,0.00375
IDV 13,Drift,Reaction kinetics,153,0.9698137443802183,0.94375,0.94375,0.9973579920739762,0.0125,0.05625
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.9127248500999333,0.85625,0.85625,0.9771754636233951,0.1,0.14375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9725940089228808,0.95375,0.95375,0.9921976592977894,0.0375,0.04625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.947575360419397,0.90375,0.90375,0.9958677685950413,0.01875,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.8571428571428571,0.75,0.75,1.0,0.0,0.25
IDV 20,Random,(unknown),30,0.8089219330855019,0.68,0.68,0.998165137614679,0.00625,0.32
IDV 21,Random,(unknown),42,0.6048526863084922,0.43625,0.43625,0.9858757062146892,0.03125,0.56375
