Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.08510638297872339,0.045,0.045,0.782608695652174,0.0625,0.955
IDV 9,Random,D feed (stream 2) temperature,0,0.06929510155316607,0.03625,0.03625,0.7837837837837838,0.05,0.96375
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.11382113821138211,0.06125,0.06125,0.8032786885245902,0.075,0.93875
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9862155388471178,0.98375,0.98375,0.9886934673366834,0.05625,0.01625
IDV 6,Step,A feed loss (stream 1),6,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9874213836477987,0.98125,0.98125,0.9936708860759493,0.03125,0.01875
IDV 10,Random,C feed (stream 4) temperature,3,0.9176155391828533,0.85625,0.85625,0.9884559884559885,0.05,0.14375
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.851851851851852,0.7475,0.7475,0.9900662251655629,0.0375,0.2525
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9943995021779715,0.99875,0.99875,0.990086741016109,0.05,0.00125
IDV 13,Drift,Reaction kinetics,21,0.9680306905370846,0.94625,0.94625,0.9908376963350786,0.04375,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9261213720316623,0.8775,0.8775,0.9804469273743017,0.0875,0.1225
IDV 17,Random,(unknown); deviations of heat transfer within reactor,156,0.9770992366412213,0.96,0.96,0.9948186528497409,0.025,0.04
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9397905759162304,0.8975,0.8975,0.9862637362637363,0.0625,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8649025069637882,0.77625,0.77625,0.9764150943396226,0.09375,0.22375
IDV 20,Random,(unknown),0,0.8512455516014236,0.7475,0.7475,0.9884297520661157,0.04375,0.2525
IDV 21,Random,(unknown),3,0.6522462562396006,0.49,0.49,0.9751243781094527,0.0625,0.51
