Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11032863849765258,0.05875,0.05875,0.9038461538461539,0.03125,0.94125
IDV 9,Random,D feed (stream 2) temperature,45,0.1308840413318025,0.07125,0.07125,0.8028169014084507,0.0875,0.92875
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.15507411630558726,0.085,0.085,0.8831168831168831,0.05625,0.915
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4521072796934866,0.295,0.295,0.9672131147540983,0.05,0.705
IDV 7,Step,C header pressure loss (stream 4),36,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",27,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9792060491493383,0.97125,0.97125,0.9872935196950444,0.0625,0.02875
IDV 6,Step,A feed loss (stream 1),18,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 8,Random,A/B/C composition of stream 4,81,0.9533678756476685,0.92,0.92,0.989247311827957,0.05,0.08
IDV 10,Random,C feed (stream 4) temperature,30,0.5620567375886524,0.39625,0.39625,0.9664634146341463,0.06875,0.60375
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.908968307484828,0.8425,0.8425,0.986822840409956,0.05625,0.1575
IDV 12,Random,Cooling water inlet temperature of separator,12,0.961340206185567,0.9325,0.9325,0.9920212765957447,0.0375,0.0675
IDV 13,Drift,Reaction kinetics,48,0.9707379134860051,0.95375,0.95375,0.9883419689119171,0.05625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5543672014260249,0.38875,0.38875,0.9658385093167702,0.06875,0.61125
IDV 17,Random,Heat transfer deviation in reactor,54,0.9766266582438408,0.96625,0.96625,0.9872286079182631,0.0625,0.03375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9467532467532468,0.91125,0.91125,0.9851351351351352,0.06875,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4364694471387003,0.28125,0.28125,0.974025974025974,0.0375,0.71875
IDV 20,Random,(unknown),66,0.7401086113266097,0.59625,0.59625,0.9754601226993865,0.075,0.40375
IDV 21,Random,(unknown),51,0.6887631366208569,0.5325,0.5325,0.9748283752860412,0.06875,0.4675
