Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09422850412249706,0.05,0.05,0.8163265306122449,0.05625,0.95
IDV 9,Random,D feed (stream 2) temperature,132,0.07311320754716982,0.03875,0.03875,0.6458333333333334,0.10625,0.96125
IDV 15,Stiction,Cooling water outlet valve of separator,39,0.15807560137457044,0.08625,0.08625,0.9452054794520548,0.025,0.91375
IDV 4,Step,Cooling water inlet temperature of reactor,207,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,207,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.995627732667083,0.99625,0.99625,0.9950062421972534,0.025,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),144,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,237,0.9893014474512272,0.9825,0.9825,0.9961977186311787,0.01875,0.0175
IDV 10,Random,C feed (stream 4) temperature,378,0.9172831203765972,0.8525,0.8525,0.992721979621543,0.03125,0.1475
IDV 11,Random,Cooling water inlet temperature of reactor,165,0.9104477611940298,0.83875,0.83875,0.9955489614243324,0.01875,0.16125
IDV 12,Random,Cooling water inlet temperature of separator,63,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 13,Drift,Reaction kinetics,114,0.9705128205128205,0.94625,0.94625,0.9960526315789474,0.01875,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.924292297564187,0.8775,0.8775,0.9763560500695411,0.10625,0.1225
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9732142857142857,0.95375,0.95375,0.9934895833333334,0.03125,0.04625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9502617801047121,0.9075,0.9075,0.9972527472527473,0.0125,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",57,0.9186281102891728,0.85375,0.85375,0.9941775836972343,0.025,0.14625
IDV 20,Random,(unknown),18,0.850179211469534,0.74125,0.74125,0.9966386554621849,0.0125,0.25875
IDV 21,Random,(unknown),120,0.6338147833474936,0.46625,0.46625,0.9893899204244032,0.025,0.53375
