Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.0671462829736211,0.035,0.035,0.8235294117647058,0.0375,0.965
IDV 9,Random,D feed (stream 2) temperature,198,0.048426150121065374,0.025,0.025,0.7692307692307693,0.0375,0.975
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.16875712656784492,0.0925,0.0925,0.961038961038961,0.01875,0.9075
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9968730456535334,0.99625,0.99625,0.9974968710888611,0.0125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",156,0.9918290383406663,0.98625,0.98625,0.9974715549936789,0.0125,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9899117276166457,0.98125,0.98125,0.9987277353689568,0.00625,0.01875
IDV 10,Random,C feed (stream 4) temperature,495,0.9382879893828799,0.88375,0.88375,1.0,0.0,0.11625
IDV 11,Random,Cooling water inlet temperature of reactor,345,0.8159645232815963,0.69,0.69,0.9981916817359855,0.00625,0.31
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9937578027465668,0.995,0.995,0.9925187032418953,0.0375,0.005
IDV 13,Drift,Reaction kinetics,429,0.9717586649550706,0.94625,0.94625,0.9986807387862797,0.00625,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,330,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9455958549222798,0.9125,0.9125,0.9811827956989247,0.0875,0.0875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9572538860103627,0.92375,0.92375,0.9932795698924731,0.03125,0.07625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,144,0.9440421329822252,0.89625,0.89625,0.9972183588317107,0.0125,0.10375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9013698630136987,0.8225,0.8225,0.996969696969697,0.0125,0.1775
IDV 20,Random,(unknown),669,0.8380537400145243,0.72125,0.72125,1.0,0.0,0.27875
IDV 21,Random,(unknown),42,0.6424344885883347,0.475,0.475,0.9921671018276762,0.01875,0.525
