Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,147,0.17312072892938496,0.095,0.095,0.9743589743589743,0.0125,0.905
IDV 9,Random,D feed (stream 2) temperature,333,0.1420389461626575,0.0775,0.0775,0.8493150684931506,0.06875,0.9225
IDV 15,Stiction,Cooling water outlet valve of separator,987,0.11985898942420682,0.06375,0.06375,1.0,0.0,0.93625
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9664948453608248,0.9375,0.9375,0.9973404255319149,0.0125,0.0625
IDV 5,Step,Cooling water inlet temperature of separator,222,0.886884108258154,0.79875,0.79875,0.9968798751950078,0.0125,0.20125
IDV 7,Step,C header pressure loss (stream 4),480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",492,0.9974937343358395,0.995,0.995,1.0,0.0,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",528,0.98989898989899,0.98,0.98,1.0,0.0,0.02
IDV 6,Step,A feed loss (stream 1),480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 8,Random,A/B/C composition of stream 4,375,0.9752475247524752,0.985,0.985,0.9656862745098039,0.175,0.015
IDV 10,Random,C feed (stream 4) temperature,501,0.8183161004431315,0.6925,0.6925,1.0,0.0,0.3075
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.78419452887538,0.645,0.645,1.0,0.0,0.355
IDV 12,Random,Cooling water inlet temperature of separator,369,0.9912280701754386,0.98875,0.98875,0.9937185929648241,0.03125,0.01125
IDV 13,Drift,Reaction kinetics,603,0.9730423620025674,0.9475,0.9475,1.0,0.0,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,483,0.9993746091307067,0.99875,0.99875,1.0,0.0,0.00125
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.7907647907647907,0.685,0.685,0.9351535836177475,0.2375,0.315
IDV 17,Random,(unknown); deviations of heat transfer within reactor,543,0.9697359948486799,0.94125,0.94125,1.0,0.0,0.05875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,738,0.9431968295904887,0.8925,0.8925,1.0,0.0,0.1075
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.31368421052631584,0.18625,0.18625,0.9933333333333333,0.00625,0.81375
IDV 20,Random,(unknown),681,0.717948717948718,0.56,0.56,1.0,0.0,0.44
IDV 21,Random,(unknown),1206,0.6991869918699186,0.5375,0.5375,1.0,0.0,0.4625
