Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.107981220657277,0.0575,0.0575,0.8846153846153846,0.0375,0.9425
IDV 9,Random,D feed (stream 2) temperature,30,0.09154929577464789,0.04875,0.04875,0.75,0.08125,0.95125
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.16914285714285715,0.0925,0.0925,0.9866666666666667,0.00625,0.9075
IDV 4,Step,Cooling water inlet temperature of reactor,207,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,207,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),144,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9892879647132954,0.98125,0.98125,0.9974587039390089,0.0125,0.01875
IDV 10,Random,C feed (stream 4) temperature,378,0.932890365448505,0.8775,0.8775,0.9957446808510638,0.01875,0.1225
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9087193460490463,0.83375,0.83375,0.9985029940119761,0.00625,0.16625
IDV 12,Random,Cooling water inlet temperature of separator,63,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 13,Drift,Reaction kinetics,153,0.9717948717948718,0.9475,0.9475,0.9973684210526316,0.0125,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,159,0.9401041666666665,0.9025,0.9025,0.9809782608695652,0.0875,0.0975
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9764780673871584,0.96,0.96,0.9935316946959897,0.03125,0.04
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9488859764089123,0.905,0.905,0.9972451790633609,0.0125,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.9285237140948565,0.86875,0.86875,0.9971305595408895,0.0125,0.13125
IDV 20,Random,(unknown),18,0.8506075768406005,0.74375,0.74375,0.993322203672788,0.025,0.25625
IDV 21,Random,(unknown),120,0.6185567010309279,0.45,0.45,0.989010989010989,0.025,0.55
