Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,0,0.10600706713780919,0.05625,0.05625,0.9183673469387755,0.025,0.94375
IDV 9,Random,D feed (stream 2) temperature,0,0.10082063305978899,0.05375,0.05375,0.8113207547169812,0.0625,0.94625
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.1325581395348837,0.07125,0.07125,0.95,0.01875,0.92875
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9981261711430357,0.99875,0.99875,0.9975031210986267,0.0125,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),174,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9956222639149468,0.995,0.995,0.9962453066332916,0.01875,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9874055415617129,0.98,0.98,0.9949238578680203,0.025,0.02
IDV 6,Step,A feed loss (stream 1),6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,39,0.988042794210195,0.98125,0.98125,0.9949302915082383,0.025,0.01875
IDV 10,Random,C feed (stream 4) temperature,3,0.8044609665427509,0.67625,0.67625,0.9926605504587156,0.025,0.32375
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8621659634317862,0.76625,0.76625,0.9855305466237942,0.05625,0.23375
IDV 12,Random,Cooling water inlet temperature of separator,0,0.9912390488110137,0.99,0.99,0.9924812030075187,0.0375,0.01
IDV 13,Drift,Reaction kinetics,153,0.9718670076726342,0.95,0.95,0.9947643979057592,0.025,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,174,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.7664936990363233,0.64625,0.64625,0.941712204007286,0.2,0.35375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.9784537389100126,0.965,0.965,0.9922879177377892,0.0375,0.035
IDV 18,Random,(unknown); deviations of heat transfer within condenser,96,0.9462647444298821,0.9025,0.9025,0.9944903581267218,0.025,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.6355140186915887,0.4675,0.4675,0.9920424403183024,0.01875,0.5325
IDV 20,Random,(unknown),0,0.7482462977396727,0.6,0.6,0.9937888198757764,0.01875,0.4
IDV 21,Random,(unknown),3,0.6538139145012574,0.4875,0.4875,0.9923664122137404,0.01875,0.5125
