Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,69,0.08788598574821853,0.04625,0.04625,0.8809523809523809,0.03125,0.95375
IDV 9,Random,D feed (stream 2) temperature,261,0.09400705052878966,0.05,0.05,0.7843137254901961,0.06875,0.95
IDV 15,Stiction,Cooling water outlet valve of separator,300,0.20935412026726058,0.1175,0.1175,0.9591836734693877,0.025,0.8825
IDV 4,Step,Cooling water inlet temperature of reactor,21,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,21,0.6314893617021277,0.46375,0.46375,0.9893333333333333,0.025,0.53625
IDV 7,Step,C header pressure loss (stream 4),306,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",249,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",339,0.9943502824858756,0.99,0.99,0.9987389659520807,0.00625,0.01
IDV 6,Step,A feed loss (stream 1),18,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,21,0.8062360801781737,0.67875,0.67875,0.9926873857404022,0.025,0.32125
IDV 11,Random,Cooling water inlet temperature of reactor,162,0.8972602739726028,0.81875,0.81875,0.9924242424242424,0.03125,0.18125
IDV 12,Random,Cooling water inlet temperature of separator,363,0.9943714821763603,0.99375,0.99375,0.9949937421777222,0.025,0.00625
IDV 13,Drift,Reaction kinetics,117,0.9750798722044729,0.95375,0.95375,0.9973856209150327,0.0125,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,171,0.7588325652841782,0.6175,0.6175,0.9840637450199203,0.05,0.3825
IDV 17,Random,(unknown); deviations of heat transfer within reactor,177,0.9779179810725551,0.96875,0.96875,0.9872611464968153,0.0625,0.03125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9490196078431372,0.9075,0.9075,0.9945205479452055,0.025,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",102,0.5726950354609929,0.40375,0.40375,0.9847560975609756,0.03125,0.59625
IDV 20,Random,(unknown),345,0.7724137931034484,0.63,0.63,0.998019801980198,0.00625,0.37
IDV 21,Random,(unknown),81,0.6904376012965964,0.5325,0.5325,0.9815668202764977,0.05,0.4675
