Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.08726415094339622,0.04625,0.04625,0.7708333333333334,0.06875,0.95375
IDV 9,Random,D feed (stream 2) temperature,258,0.09478672985781991,0.05,0.05,0.9090909090909091,0.025,0.95
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.09905660377358491,0.0525,0.0525,0.875,0.0375,0.9475
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",87,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9893416927899685,0.98625,0.98625,0.9924528301886792,0.0375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9855072463768116,0.9775,0.9775,0.9936467598475223,0.03125,0.0225
IDV 10,Random,C feed (stream 4) temperature,33,0.9256530475552579,0.86375,0.86375,0.9971139971139971,0.0125,0.13625
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.809453471196455,0.685,0.685,0.9891696750902527,0.0375,0.315
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,24,0.9737683941138836,0.95125,0.95125,0.9973787680209698,0.0125,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9357798165137614,0.8925,0.8925,0.9834710743801653,0.075,0.1075
IDV 17,Random,(unknown); deviations of heat transfer within reactor,249,0.9652509652509652,0.9375,0.9375,0.9946949602122016,0.025,0.0625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9441891004596192,0.89875,0.89875,0.9944674965421854,0.025,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",81,0.9089673913043478,0.83625,0.83625,0.9955357142857143,0.01875,0.16375
IDV 20,Random,(unknown),9,0.8263736263736263,0.705,0.705,0.9982300884955753,0.00625,0.295
IDV 21,Random,(unknown),42,0.5658362989323843,0.3975,0.3975,0.9814814814814815,0.0375,0.6025
