Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.08274231678486998,0.04375,0.04375,0.7608695652173914,0.06875,0.95625
IDV 9,Random,D feed (stream 2) temperature,258,0.08799048751486326,0.04625,0.04625,0.9024390243902439,0.025,0.95375
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.11695906432748537,0.0625,0.0625,0.9090909090909091,0.03125,0.9375
IDV 4,Step,Cooling water inlet temperature of reactor,108,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,108,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",87,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9887218045112782,0.98625,0.98625,0.9912060301507538,0.04375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,18,0.9836477987421384,0.9775,0.9775,0.9898734177215189,0.05,0.0225
IDV 10,Random,C feed (stream 4) temperature,33,0.9243134628265238,0.8625,0.8625,0.9956709956709957,0.01875,0.1375
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.8179148311306902,0.69625,0.69625,0.9911032028469751,0.03125,0.30375
IDV 12,Random,Cooling water inlet temperature of separator,81,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,24,0.9712092130518234,0.94875,0.94875,0.9947575360419397,0.025,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,330,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9410994764397905,0.89875,0.89875,0.9876373626373627,0.05625,0.10125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9477124183006536,0.90625,0.90625,0.9931506849315068,0.03125,0.09375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,60,0.9461235216819974,0.9,0.9,0.997229916897507,0.0125,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",81,0.925033467202142,0.86375,0.86375,0.9956772334293948,0.01875,0.13625
IDV 20,Random,(unknown),9,0.8231841526045488,0.70125,0.70125,0.9964476021314387,0.0125,0.29875
IDV 21,Random,(unknown),42,0.5996533795493935,0.4325,0.4325,0.9774011299435028,0.05,0.5675
