Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09187279151943463,0.04875,0.04875,0.7959183673469388,0.0625,0.95125
IDV 9,Random,D feed (stream 2) temperature,333,0.07962529274004684,0.0425,0.0425,0.6296296296296297,0.125,0.9575
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.19999999999999998,0.11125,0.11125,0.9888888888888889,0.00625,0.88875
IDV 4,Step,Cooling water inlet temperature of reactor,207,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,207,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),312,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,522,0.991172761664565,0.9825,0.9825,1.0,0.0,0.0175
IDV 10,Random,C feed (stream 4) temperature,378,0.9205921938088829,0.855,0.855,0.9970845481049563,0.0125,0.145
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.8988300068823124,0.81625,0.81625,1.0,0.0,0.18375
IDV 12,Random,Cooling water inlet temperature of separator,81,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 13,Drift,Reaction kinetics,471,0.9730769230769232,0.94875,0.94875,0.9986842105263158,0.00625,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9381107491856677,0.9,0.9,0.9795918367346939,0.09375,0.1
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9770408163265306,0.9575,0.9575,0.9973958333333334,0.0125,0.0425
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9488188976377953,0.90375,0.90375,0.9986187845303868,0.00625,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",459,0.8828451882845187,0.79125,0.79125,0.998422712933754,0.00625,0.20875
IDV 20,Random,(unknown),30,0.8349090909090908,0.7175,0.7175,0.9982608695652174,0.00625,0.2825
IDV 21,Random,(unknown),351,0.6136560069144338,0.44375,0.44375,0.9943977591036415,0.0125,0.55625
