Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,105,0.1140861466821886,0.06125,0.06125,0.8305084745762712,0.0625,0.93875
IDV 9,Random,D feed (stream 2) temperature,45,0.13808975834292292,0.075,0.075,0.8695652173913043,0.05625,0.925
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.13625866050808313,0.07375,0.07375,0.8939393939393939,0.04375,0.92625
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4452975047984645,0.29,0.29,0.9586776859504132,0.0625,0.71
IDV 7,Step,C header pressure loss (stream 4),15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9919304779639976,0.99875,0.99875,0.9852034525277436,0.075,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9875156054931336,0.98875,0.98875,0.986284289276808,0.06875,0.01125
IDV 6,Step,A feed loss (stream 1),225,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9745870393900888,0.95875,0.95875,0.9909560723514211,0.04375,0.04125
IDV 10,Random,C feed (stream 4) temperature,30,0.48120300751879697,0.32,0.32,0.9696969696969697,0.05,0.68
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.9196787148594378,0.85875,0.85875,0.9899135446685879,0.04375,0.14125
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9660474055092889,0.9425,0.9425,0.9908015768725361,0.04375,0.0575
IDV 13,Drift,Reaction kinetics,48,0.9738687061822816,0.955,0.955,0.9934980494148244,0.03125,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,Heat transfer deviation in stripper,108,0.49304911955514374,0.3325,0.3325,0.953405017921147,0.08125,0.6675
IDV 17,Random,Heat transfer deviation in reactor,21,0.9753943217665616,0.96625,0.96625,0.9847133757961783,0.075,0.03375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9475048606610498,0.91375,0.91375,0.9838492597577388,0.075,0.08625
IDV 19,Stiction,Recycle valve underflow (separator/stripper),114,0.41805691854759564,0.26625,0.26625,0.9726027397260274,0.0375,0.73375
IDV 20,Random,(unknown),105,0.7346938775510204,0.585,0.585,0.9873417721518988,0.0375,0.415
IDV 21,Random,(unknown),51,0.6965572457966374,0.54375,0.54375,0.9688195991091314,0.0875,0.45625
