Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.13425925925925927,0.0725,0.0725,0.90625,0.0375,0.9275
IDV 9,Random,D feed (stream 2) temperature,45,0.1353211009174312,0.07375,0.07375,0.8194444444444444,0.08125,0.92625
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.16572077185017023,0.09125,0.09125,0.9012345679012346,0.05,0.90875
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.45358851674641143,0.29625,0.29625,0.9673469387755103,0.05,0.70375
IDV 7,Step,C header pressure loss (stream 4),36,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.982367758186398,0.975,0.975,0.9898477157360406,0.05,0.025
IDV 6,Step,A feed loss (stream 1),72,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9539260220635951,0.91875,0.91875,0.9919028340080972,0.0375,0.08125
IDV 10,Random,C feed (stream 4) temperature,30,0.5951557093425606,0.43,0.43,0.9662921348314607,0.075,0.57
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9095816464237517,0.8425,0.8425,0.9882697947214076,0.05,0.1575
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9626288659793815,0.93375,0.93375,0.9933510638297872,0.03125,0.06625
IDV 13,Drift,Reaction kinetics,48,0.9713558243157225,0.95375,0.95375,0.9896238651102465,0.05,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5834061135371179,0.4175,0.4175,0.9681159420289855,0.06875,0.5825
IDV 17,Random,Heat transfer deviation in reactor,3,0.9760101010101009,0.96625,0.96625,0.985969387755102,0.06875,0.03375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9467532467532468,0.91125,0.91125,0.9851351351351352,0.06875,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4444444444444444,0.2875,0.2875,0.9787234042553191,0.03125,0.7125
IDV 20,Random,(unknown),66,0.7394695787831513,0.5925,0.5925,0.983402489626556,0.05,0.4075
IDV 21,Random,(unknown),51,0.6976744186046512,0.54375,0.54375,0.9731543624161074,0.075,0.45625
