Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.08736717827626918,0.04625,0.04625,0.7872340425531915,0.0625,0.95375
IDV 9,Random,D feed (stream 2) temperature,30,0.07151370679380215,0.0375,0.0375,0.7692307692307693,0.05625,0.9625
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.1836734693877551,0.10125,0.10125,0.9878048780487805,0.00625,0.89875
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.6936135812449474,0.53625,0.53625,0.9816933638443935,0.05,0.46375
IDV 7,Step,C header pressure loss (stream 4),15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",63,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.987389659520807,0.97875,0.97875,0.9961832061068703,0.01875,0.02125
IDV 10,Random,C feed (stream 4) temperature,276,0.7245461720599842,0.57375,0.57375,0.9828693790149893,0.05,0.42625
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9119241192411924,0.84125,0.84125,0.9955621301775148,0.01875,0.15875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9906073888541015,0.98875,0.98875,0.9924717691342535,0.0375,0.01125
IDV 13,Drift,Reaction kinetics,3,0.971172325432415,0.9475,0.9475,0.9960578186596584,0.01875,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,150,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.6227848101265823,0.46125,0.46125,0.9584415584415584,0.1,0.53875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9765377298668357,0.9625,0.9625,0.990990990990991,0.04375,0.0375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9502617801047121,0.9075,0.9075,0.9972527472527473,0.0125,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.49953227315247895,0.33375,0.33375,0.9925650557620818,0.0125,0.66625
IDV 20,Random,(unknown),18,0.7344365642237983,0.5825,0.5825,0.9936034115138592,0.01875,0.4175
IDV 21,Random,(unknown),42,0.6232876712328766,0.455,0.455,0.9891304347826086,0.025,0.545
