Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10981308411214953,0.05875,0.05875,0.8392857142857143,0.05625,0.94125
IDV 9,Random,D feed (stream 2) temperature,30,0.08028335301062575,0.0425,0.0425,0.723404255319149,0.08125,0.9575
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.1753986332574032,0.09625,0.09625,0.9871794871794872,0.00625,0.90375
IDV 4,Step,Cooling water inlet temperature of reactor,207,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,207,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),312,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",138,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),36,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9899244332493703,0.9825,0.9825,0.9974619289340102,0.0125,0.0175
IDV 10,Random,C feed (stream 4) temperature,276,0.9104377104377104,0.845,0.845,0.9868613138686131,0.05625,0.155
IDV 11,Random,Cooling water inlet temperature of reactor,282,0.9079754601226994,0.8325,0.8325,0.9985007496251874,0.00625,0.1675
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 13,Drift,Reaction kinetics,48,0.9724535554131966,0.94875,0.94875,0.9973718791064389,0.0125,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,150,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,162,0.9213483146067416,0.87125,0.87125,0.9775596072931276,0.1,0.12875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9777777777777777,0.9625,0.9625,0.9935483870967742,0.03125,0.0375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9502617801047121,0.9075,0.9075,0.9972527472527473,0.0125,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",459,0.9146341463414636,0.84375,0.84375,0.9985207100591716,0.00625,0.15625
IDV 20,Random,(unknown),18,0.832,0.715,0.715,0.9947826086956522,0.01875,0.285
IDV 21,Random,(unknown),54,0.6180257510729614,0.45,0.45,0.9863013698630136,0.03125,0.55
