Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10981308411214953,0.05875,0.05875,0.8392857142857143,0.05625,0.94125
IDV 9,Random,D feed (stream 2) temperature,45,0.12844036697247707,0.07,0.07,0.7777777777777778,0.1,0.93
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.14055299539170507,0.07625,0.07625,0.8970588235294118,0.04375,0.92375
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.44057971014492747,0.285,0.285,0.9702127659574468,0.04375,0.715
IDV 7,Step,C header pressure loss (stream 4),78,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9913151364764269,0.99875,0.99875,0.9839901477832512,0.08125,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9861635220125786,0.98,0.98,0.9924050632911392,0.0375,0.02
IDV 6,Step,A feed loss (stream 1),72,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9566343042071197,0.92375,0.92375,0.9919463087248322,0.0375,0.07625
IDV 10,Random,C feed (stream 4) temperature,30,0.5472547254725473,0.38,0.38,0.977491961414791,0.04375,0.62
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9100743745774172,0.84125,0.84125,0.9911634756995582,0.0375,0.15875
IDV 12,Random,Cooling water inlet temperature of separator,12,0.96,0.93,0.93,0.992,0.0375,0.07
IDV 13,Drift,Reaction kinetics,69,0.9720101781170483,0.955,0.955,0.9896373056994818,0.05,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,18,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5082568807339449,0.34625,0.34625,0.9551724137931035,0.08125,0.65375
IDV 17,Random,Heat transfer deviation in reactor,3,0.9778621125869703,0.96625,0.96625,0.9897567221510883,0.05,0.03375
IDV 18,Random,Heat transfer deviation in condenser,60,0.9467532467532468,0.91125,0.91125,0.9851351351351352,0.06875,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4476464937560039,0.29125,0.29125,0.966804979253112,0.05,0.70875
IDV 20,Random,(unknown),66,0.7465007776049766,0.6,0.6,0.9876543209876543,0.0375,0.4
IDV 21,Random,(unknown),9,0.6699507389162561,0.51,0.51,0.9760765550239234,0.0625,0.49
