Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09478672985781991,0.05,0.05,0.9090909090909091,0.025,0.95
IDV 9,Random,D feed (stream 2) temperature,216,0.05469678953626635,0.02875,0.02875,0.5609756097560976,0.1125,0.97125
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.11084905660377357,0.05875,0.05875,0.9791666666666666,0.00625,0.94125
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),381,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),324,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9886363636363635,0.97875,0.97875,0.9987244897959183,0.00625,0.02125
IDV 10,Random,C feed (stream 4) temperature,378,0.8237885462555066,0.70125,0.70125,0.998220640569395,0.00625,0.29875
IDV 11,Random,Cooling water inlet temperature of reactor,351,0.8921161825726142,0.80625,0.80625,0.9984520123839009,0.00625,0.19375
IDV 12,Random,Cooling water inlet temperature of separator,228,0.9949811794228356,0.99125,0.99125,0.9987405541561712,0.00625,0.00875
IDV 13,Drift,Reaction kinetics,471,0.9717586649550706,0.94625,0.94625,0.9986807387862797,0.00625,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.8029197080291971,0.6875,0.6875,0.9649122807017544,0.125,0.3125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9731457800511509,0.95125,0.95125,0.9960732984293194,0.01875,0.04875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9481286933683519,0.9025,0.9025,0.9986168741355463,0.00625,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.7375886524822696,0.585,0.585,0.997867803837953,0.00625,0.415
IDV 20,Random,(unknown),18,0.758513931888545,0.6125,0.6125,0.9959349593495935,0.0125,0.3875
IDV 21,Random,(unknown),351,0.6141868512110726,0.44375,0.44375,0.9971910112359551,0.00625,0.55625
