Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11682242990654206,0.0625,0.0625,0.8928571428571429,0.0375,0.9375
IDV 9,Random,D feed (stream 2) temperature,45,0.12442396313364056,0.0675,0.0675,0.7941176470588235,0.0875,0.9325
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.16572077185017023,0.09125,0.09125,0.9012345679012346,0.05,0.90875
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4461538461538462,0.29,0.29,0.9666666666666667,0.05,0.71
IDV 7,Step,C header pressure loss (stream 4),36,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9849435382685069,0.98125,0.98125,0.9886649874055415,0.05625,0.01875
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.953125,0.915,0.915,0.9945652173913043,0.025,0.085
IDV 10,Random,C feed (stream 4) temperature,30,0.5907906168549087,0.425,0.425,0.9686609686609686,0.06875,0.575
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9115462525320729,0.84375,0.84375,0.9911894273127754,0.0375,0.15625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9613899613899614,0.93375,0.93375,0.9907161803713528,0.04375,0.06625
IDV 13,Drift,Reaction kinetics,69,0.9719745222929936,0.95375,0.95375,0.990909090909091,0.04375,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5771929824561404,0.41125,0.41125,0.9676470588235294,0.06875,0.58875
IDV 17,Random,Heat transfer deviation in reactor,3,0.9766266582438408,0.96625,0.96625,0.9872286079182631,0.0625,0.03375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9461388708630759,0.91125,0.91125,0.9838056680161943,0.075,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.435374149659864,0.28,0.28,0.9781659388646288,0.03125,0.72
IDV 20,Random,(unknown),66,0.7406250000000001,0.5925,0.5925,0.9875,0.0375,0.4075
IDV 21,Random,(unknown),105,0.6877534468775346,0.53,0.53,0.9792147806004619,0.05625,0.47
