Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.07363420427553445,0.03875,0.03875,0.7380952380952381,0.06875,0.96125
IDV 9,Random,D feed (stream 2) temperature,0,0.05542168674698795,0.02875,0.02875,0.7666666666666667,0.04375,0.97125
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.09624413145539906,0.05125,0.05125,0.7884615384615384,0.06875,0.94875
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9950062421972534,0.99625,0.99625,0.9937655860349127,0.03125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9874686716791979,0.985,0.985,0.9899497487437185,0.05,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9874055415617129,0.98,0.98,0.9949238578680203,0.025,0.02
IDV 10,Random,C feed (stream 4) temperature,3,0.9153225806451613,0.85125,0.85125,0.9898255813953488,0.04375,0.14875
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8471428571428571,0.74125,0.74125,0.9883333333333333,0.04375,0.25875
IDV 12,Random,Cooling water inlet temperature of separator,3,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9680306905370846,0.94625,0.94625,0.9908376963350786,0.04375,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9248021108179421,0.87625,0.87625,0.979050279329609,0.09375,0.12375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,315,0.9757343550446999,0.955,0.955,0.9973890339425587,0.0125,0.045
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9410994764397905,0.89875,0.89875,0.9876373626373627,0.05625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8603508771929825,0.76625,0.76625,0.9808,0.075,0.23375
IDV 20,Random,(unknown),0,0.8407460545193687,0.7325,0.7325,0.9865319865319865,0.05,0.2675
IDV 21,Random,(unknown),3,0.6556291390728477,0.495,0.495,0.9705882352941176,0.075,0.505
