Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,69,0.12746234067207415,0.06875,0.06875,0.873015873015873,0.05,0.93125
IDV 9,Random,D feed (stream 2) temperature,324,0.12933025404157045,0.07,0.07,0.8484848484848485,0.0625,0.93
IDV 15,Stiction,Cooling water outlet valve of separator,81,0.203579418344519,0.11375,0.11375,0.9680851063829787,0.01875,0.88625
IDV 4,Step,Cooling water inlet temperature of reactor,198,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 5,Step,Cooling water inlet temperature of separator,198,0.9750798722044729,0.95375,0.95375,0.9973856209150327,0.0125,0.04625
IDV 7,Step,C header pressure loss (stream 4),312,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",123,0.9937810945273633,0.99875,0.99875,0.9888613861386139,0.05625,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),141,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9905482041587901,0.9825,0.9825,0.9987293519695044,0.00625,0.0175
IDV 10,Random,C feed (stream 4) temperature,30,0.8780487804878048,0.7875,0.7875,0.9921259842519685,0.03125,0.2125
IDV 11,Random,Cooling water inlet temperature of reactor,126,0.8819444444444444,0.79375,0.79375,0.9921875,0.03125,0.20625
IDV 12,Random,Cooling water inlet temperature of separator,186,0.99125,0.99125,0.99125,0.99125,0.04375,0.00875
IDV 13,Drift,Reaction kinetics,342,0.9724535554131966,0.94875,0.94875,0.9973718791064389,0.0125,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,18,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,81,0.86731843575419,0.77625,0.77625,0.9825949367088608,0.06875,0.22375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,21,0.9836065573770492,0.975,0.975,0.9923664122137404,0.0375,0.025
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9490196078431372,0.9075,0.9075,0.9945205479452055,0.025,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",54,0.842857142857143,0.7375,0.7375,0.9833333333333333,0.0625,0.2625
IDV 20,Random,(unknown),30,0.8305454545454546,0.71375,0.71375,0.9930434782608696,0.025,0.28625
IDV 21,Random,(unknown),120,0.6182749786507259,0.4525,0.4525,0.9757412398921833,0.05625,0.5475
