Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,102,0.1382488479262673,0.075,0.075,0.8823529411764706,0.05,0.925
IDV 9,Random,D feed (stream 2) temperature,66,0.14772727272727273,0.08125,0.08125,0.8125,0.09375,0.91875
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.16118047673098748,0.08875,0.08875,0.8765432098765432,0.0625,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9925,0.9925,0.9925,0.9925,0.0375,0.0075
IDV 5,Step,Cooling water inlet temperature of separator,15,0.8411214953271027,0.73125,0.73125,0.9898477157360406,0.0375,0.26875
IDV 7,Step,C header pressure loss (stream 4),69,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",54,0.9931549471064096,0.9975,0.9975,0.9888475836431226,0.05625,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9874686716791979,0.985,0.985,0.9899497487437185,0.05,0.015
IDV 6,Step,A feed loss (stream 1),18,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,18,0.8,0.6725,0.6725,0.9871559633027523,0.04375,0.3275
IDV 11,Random,Cooling water inlet temperature of reactor,120,0.8744769874476986,0.78375,0.78375,0.9889589905362776,0.04375,0.21625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9925187032418954,0.995,0.995,0.9900497512437811,0.05,0.005
IDV 13,Drift,Reaction kinetics,114,0.9744572158365262,0.95375,0.95375,0.9960835509138382,0.01875,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,372,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,12,0.753822629969419,0.61625,0.61625,0.9704724409448819,0.09375,0.38375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.9816571790006325,0.97,0.97,0.9935979513444302,0.03125,0.03
IDV 18,Random,(unknown); deviations of heat transfer within condenser,129,0.9498371335504886,0.91125,0.91125,0.9918367346938776,0.0375,0.08875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",48,0.7486381322957198,0.60125,0.60125,0.9917525773195877,0.025,0.39875
IDV 20,Random,(unknown),87,0.7721712538226299,0.63125,0.63125,0.9940944881889764,0.01875,0.36875
IDV 21,Random,(unknown),36,0.6311336717428088,0.46625,0.46625,0.9764397905759162,0.05625,0.53375
