Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,132,0.08809523809523809,0.04625,0.04625,0.925,0.01875,0.95375
IDV 9,Random,D feed (stream 2) temperature,30,0.08284023668639053,0.04375,0.04375,0.7777777777777778,0.0625,0.95625
IDV 15,Stiction,Cooling water outlet valve of separator,81,0.0964705882352941,0.05125,0.05125,0.82,0.05625,0.94875
IDV 4,Step,Cooling water inlet temperature of reactor,120,0.9841872232764074,0.9725,0.9725,0.9961587708066582,0.01875,0.0275
IDV 5,Step,Cooling water inlet temperature of separator,120,0.9271877087508351,0.8675,0.8675,0.9956958393113343,0.01875,0.1325
IDV 7,Step,C header pressure loss (stream 4),69,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",102,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.992462311557789,0.9875,0.9875,0.9974747474747475,0.0125,0.0125
IDV 6,Step,A feed loss (stream 1),150,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,237,0.9874371859296482,0.9825,0.9825,0.9924242424242424,0.0375,0.0175
IDV 10,Random,C feed (stream 4) temperature,30,0.8410404624277457,0.7275,0.7275,0.9965753424657534,0.0125,0.2725
IDV 11,Random,Cooling water inlet temperature of reactor,126,0.8333333333333334,0.71875,0.71875,0.9913793103448276,0.03125,0.28125
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9893550407013151,0.9875,0.9875,0.9912170639899623,0.04375,0.0125
IDV 13,Drift,Reaction kinetics,471,0.9783163265306121,0.95875,0.95875,0.9986979166666666,0.00625,0.04125
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,198,0.8161172161172162,0.69625,0.69625,0.9858407079646018,0.05,0.30375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,204,0.9848293299620733,0.97375,0.97375,0.9961636828644501,0.01875,0.02625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,72,0.9481967213114756,0.90375,0.90375,0.9972413793103448,0.0125,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",90,0.7826747720364742,0.64375,0.64375,0.998062015503876,0.00625,0.35625
IDV 20,Random,(unknown),396,0.7818181818181819,0.645,0.645,0.9923076923076923,0.025,0.355
IDV 21,Random,(unknown),48,0.6122098022355976,0.445,0.445,0.9807162534435262,0.04375,0.555
