Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10526315789473685,0.05625,0.05625,0.8181818181818182,0.0625,0.94375
IDV 9,Random,D feed (stream 2) temperature,132,0.09557109557109557,0.05125,0.05125,0.7068965517241379,0.10625,0.94875
IDV 15,Stiction,Cooling water outlet valve of separator,594,0.2122905027932961,0.11875,0.11875,1.0,0.0,0.88125
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),204,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",165,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9868503443957419,0.985,0.985,0.9887076537013801,0.05625,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9905601006922593,0.98375,0.98375,0.9974651457541192,0.0125,0.01625
IDV 10,Random,C feed (stream 4) temperature,378,0.9157113958192852,0.84875,0.84875,0.9941434846266471,0.025,0.15125
IDV 11,Random,Cooling water inlet temperature of reactor,264,0.9146341463414636,0.84375,0.84375,0.9985207100591716,0.00625,0.15625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 13,Drift,Reaction kinetics,471,0.9717586649550706,0.94625,0.94625,0.9986807387862797,0.00625,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,72,0.9307189542483659,0.89,0.89,0.9753424657534246,0.1125,0.11
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.975269499048827,0.96125,0.96125,0.9897039897039897,0.05,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9476439790575917,0.905,0.905,0.9945054945054945,0.025,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",27,0.9214237743451981,0.8575,0.8575,0.9956458635703919,0.01875,0.1425
IDV 20,Random,(unknown),18,0.8336964415395788,0.7175,0.7175,0.9948006932409013,0.01875,0.2825
IDV 21,Random,(unknown),42,0.6169665809768637,0.45,0.45,0.9809264305177112,0.04375,0.55
