Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.058111380145278446,0.03,0.03,0.9230769230769231,0.0125,0.97
IDV 9,Random,D feed (stream 2) temperature,384,0.06272617611580217,0.0325,0.0325,0.896551724137931,0.01875,0.9675
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.07913669064748202,0.04125,0.04125,0.9705882352941176,0.00625,0.95875
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.47727272727272724,0.315,0.315,0.984375,0.025,0.685
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",165,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9879974731522426,0.9775,0.9775,0.9987228607918263,0.00625,0.0225
IDV 10,Random,C feed (stream 4) temperature,378,0.6307692307692309,0.46125,0.46125,0.9972972972972973,0.00625,0.53875
IDV 11,Random,Cooling water inlet temperature of reactor,351,0.8951724137931034,0.81125,0.81125,0.9984615384615385,0.00625,0.18875
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9912170639899623,0.9875,0.9875,0.9949622166246851,0.025,0.0125
IDV 13,Drift,Reaction kinetics,45,0.9691516709511568,0.9425,0.9425,0.9973544973544973,0.0125,0.0575
IDV 14,Stiction,Cooling water outlet valve of reactor,153,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,165,0.47432306255835666,0.3175,0.3175,0.9372693726937269,0.10625,0.6825
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.963963963963964,0.93625,0.93625,0.993368700265252,0.03125,0.06375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9474375821287779,0.90125,0.90125,0.9986149584487535,0.00625,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.391566265060241,0.24375,0.24375,0.9948979591836735,0.00625,0.75625
IDV 20,Random,(unknown),18,0.6683250414593699,0.50375,0.50375,0.9926108374384236,0.01875,0.49625
IDV 21,Random,(unknown),351,0.6008733624454148,0.43,0.43,0.9971014492753624,0.00625,0.57
