Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.05066344993968636,0.02625,0.02625,0.7241379310344828,0.05,0.97375
IDV 9,Random,D feed (stream 2) temperature,0,0.053268765133171914,0.0275,0.0275,0.8461538461538461,0.025,0.9725
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.10981308411214953,0.05875,0.05875,0.8392857142857143,0.05625,0.94125
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9868503443957419,0.985,0.985,0.9887076537013801,0.05625,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9899244332493703,0.9825,0.9825,0.9974619289340102,0.0125,0.0175
IDV 10,Random,C feed (stream 4) temperature,3,0.9032697547683923,0.82875,0.82875,0.9925149700598802,0.03125,0.17125
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8561304039688165,0.755,0.755,0.9885433715220949,0.04375,0.245
IDV 12,Random,Cooling water inlet temperature of separator,0,0.9937733499377336,0.9975,0.9975,0.9900744416873449,0.05,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9699680511182109,0.94875,0.94875,0.9921568627450981,0.0375,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9048257372654155,0.84375,0.84375,0.9754335260115607,0.10625,0.15625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9731113956466069,0.95,0.95,0.9973753280839895,0.0125,0.05
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9410994764397905,0.89875,0.89875,0.9876373626373627,0.05625,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.7997032640949554,0.67375,0.67375,0.9835766423357665,0.05625,0.32625
IDV 20,Random,(unknown),0,0.7830687830687829,0.6475,0.6475,0.9904397705544933,0.03125,0.3525
IDV 21,Random,(unknown),3,0.6500415627597672,0.48875,0.48875,0.9702233250620348,0.075,0.51125
