Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.08124253285543609,0.0425,0.0425,0.918918918918919,0.01875,0.9575
IDV 9,Random,D feed (stream 2) temperature,333,0.06490384615384616,0.03375,0.03375,0.84375,0.03125,0.96625
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.18140589569160998,0.1,0.1,0.975609756097561,0.0125,0.9
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.4403491755577109,0.28375,0.28375,0.9826839826839827,0.025,0.71625
IDV 7,Step,C header pressure loss (stream 4),15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,405,0.9911838790931989,0.98375,0.98375,0.998730964467005,0.00625,0.01625
IDV 10,Random,C feed (stream 4) temperature,276,0.6895424836601306,0.5275,0.5275,0.9952830188679245,0.0125,0.4725
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.896551724137931,0.8125,0.8125,1.0,0.0,0.1875
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9912280701754386,0.98875,0.98875,0.9937185929648241,0.03125,0.01125
IDV 13,Drift,Reaction kinetics,471,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.5418894830659537,0.38,0.38,0.9440993788819876,0.1125,0.62
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9724888035828535,0.95,0.95,0.9960681520314548,0.01875,0.05
IDV 18,Random,(unknown); deviations of heat transfer within condenser,144,0.9468154957321077,0.90125,0.90125,0.9972337482710927,0.0125,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",510,0.39679358717434865,0.2475,0.2475,1.0,0.0,0.7525
IDV 20,Random,(unknown),18,0.6868356500408831,0.525,0.525,0.9929078014184397,0.01875,0.475
IDV 21,Random,(unknown),351,0.607638888888889,0.4375,0.4375,0.9943181818181818,0.0125,0.5625
