Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10117647058823528,0.05375,0.05375,0.86,0.04375,0.94625
IDV 9,Random,D feed (stream 2) temperature,45,0.11587485515643105,0.0625,0.0625,0.7936507936507936,0.08125,0.9375
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.15753424657534246,0.08625,0.08625,0.9078947368421053,0.04375,0.91375
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4203323558162268,0.26875,0.26875,0.9641255605381166,0.05,0.73125
IDV 7,Step,C header pressure loss (stream 4),36,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9779179810725551,0.96875,0.96875,0.9872611464968153,0.0625,0.03125
IDV 6,Step,A feed loss (stream 1),72,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9457161543492479,0.90375,0.90375,0.9917695473251029,0.0375,0.09625
IDV 10,Random,C feed (stream 4) temperature,30,0.5413669064748201,0.37625,0.37625,0.9647435897435898,0.06875,0.62375
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9090909090909092,0.8375,0.8375,0.9940652818991098,0.025,0.1625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9580915538362347,0.92875,0.92875,0.9893475366178429,0.05,0.07125
IDV 13,Drift,Reaction kinetics,69,0.9725940089228808,0.95375,0.95375,0.9921976592977894,0.0375,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5128676470588236,0.34875,0.34875,0.96875,0.05625,0.65125
IDV 17,Random,Heat transfer deviation in reactor,3,0.9759797724399494,0.965,0.965,0.9872122762148338,0.0625,0.035
IDV 18,Random,Heat transfer deviation in condenser,51,0.9479166666666667,0.91,0.91,0.9891304347826086,0.05,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4137931034482759,0.2625,0.2625,0.9767441860465116,0.03125,0.7375
IDV 20,Random,(unknown),66,0.7277032359905289,0.57625,0.57625,0.987152034261242,0.0375,0.42375
IDV 21,Random,(unknown),105,0.6594863297431648,0.4975,0.4975,0.9778869778869779,0.05625,0.5025
