Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12121212121212122,0.065,0.065,0.896551724137931,0.0375,0.935
IDV 9,Random,D feed (stream 2) temperature,45,0.13745704467353953,0.075,0.075,0.821917808219178,0.08125,0.925
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.16345062429057888,0.09,0.09,0.8888888888888888,0.05625,0.91
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.45105566218809984,0.29375,0.29375,0.9710743801652892,0.04375,0.70625
IDV 7,Step,C header pressure loss (stream 4),36,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9849246231155778,0.98,0.98,0.98989898989899,0.05,0.02
IDV 6,Step,A feed loss (stream 1),72,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9518229166666667,0.91375,0.91375,0.9932065217391305,0.03125,0.08625
IDV 10,Random,C feed (stream 4) temperature,30,0.5915004336513444,0.42625,0.42625,0.9660056657223796,0.075,0.57375
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9081081081081082,0.84,0.84,0.9882352941176471,0.05,0.16
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9612903225806452,0.93125,0.93125,0.9933333333333333,0.03125,0.06875
IDV 13,Drift,Reaction kinetics,48,0.9707379134860051,0.95375,0.95375,0.9883419689119171,0.05625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.574934268185802,0.41,0.41,0.9618768328445748,0.08125,0.59
IDV 17,Random,Heat transfer deviation in reactor,3,0.9760101010101009,0.96625,0.96625,0.985969387755102,0.06875,0.03375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9467532467532468,0.91125,0.91125,0.9851351351351352,0.06875,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4323271665043817,0.2775,0.2775,0.9779735682819384,0.03125,0.7225
IDV 20,Random,(unknown),66,0.7379095163806553,0.59125,0.59125,0.9813278008298755,0.05625,0.40875
IDV 21,Random,(unknown),51,0.6955823293172692,0.54125,0.54125,0.9730337078651685,0.075,0.45875
