Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.06265060240963856,0.0325,0.0325,0.8666666666666667,0.025,0.9675
IDV 9,Random,D feed (stream 2) temperature,30,0.050239234449760764,0.02625,0.02625,0.5833333333333334,0.09375,0.97375
IDV 15,Stiction,Cooling water outlet valve of separator,711,0.1042654028436019,0.055,0.055,1.0,0.0,0.945
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),204,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9968730456535334,0.99625,0.99625,0.9974968710888611,0.0125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9892744479495268,0.98,0.98,0.9987261146496815,0.00625,0.02
IDV 10,Random,C feed (stream 4) temperature,276,0.8871972318339101,0.80125,0.80125,0.993798449612403,0.025,0.19875
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.8973121984838043,0.81375,0.81375,1.0,0.0,0.18625
IDV 12,Random,Cooling water inlet temperature of separator,474,0.9949874686716792,0.9925,0.9925,0.9974874371859297,0.0125,0.0075
IDV 13,Drift,Reaction kinetics,471,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,462,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,210,0.8811475409836066,0.80625,0.80625,0.9713855421686747,0.11875,0.19375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9731457800511509,0.95125,0.95125,0.9960732984293194,0.01875,0.04875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9468154957321077,0.90125,0.90125,0.9972337482710927,0.0125,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",459,0.7826747720364742,0.64375,0.64375,0.998062015503876,0.00625,0.35625
IDV 20,Random,(unknown),18,0.7755725190839695,0.635,0.635,0.996078431372549,0.0125,0.365
IDV 21,Random,(unknown),120,0.6303236797274276,0.4625,0.4625,0.9893048128342246,0.025,0.5375
