Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09704142011834319,0.05125,0.05125,0.9111111111111111,0.025,0.94875
IDV 9,Random,D feed (stream 2) temperature,132,0.07857142857142857,0.04125,0.04125,0.825,0.04375,0.95875
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.16704805491990848,0.09125,0.09125,0.9864864864864865,0.00625,0.90875
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5411764705882354,0.37375,0.37375,0.980327868852459,0.0375,0.62625
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,243,0.9886506935687264,0.98,0.98,0.9974554707379135,0.0125,0.02
IDV 10,Random,C feed (stream 4) temperature,276,0.6937449228269699,0.53375,0.53375,0.9907192575406032,0.025,0.46625
IDV 11,Random,Cooling water inlet temperature of reactor,282,0.8968363136176065,0.815,0.815,0.9969418960244648,0.0125,0.185
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9906073888541015,0.98875,0.98875,0.9924717691342535,0.0375,0.01125
IDV 13,Drift,Reaction kinetics,3,0.9698910954516335,0.94625,0.94625,0.9947437582128777,0.025,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.5848563968668407,0.42,0.42,0.9627507163323782,0.08125,0.58
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.973901973265436,0.95625,0.95625,0.9922178988326849,0.0375,0.04375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,144,0.947575360419397,0.90375,0.90375,0.9958677685950413,0.01875,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.45977011494252873,0.3,0.3,0.9836065573770492,0.025,0.7
IDV 20,Random,(unknown),18,0.7162270183852919,0.56,0.56,0.9933481152993349,0.01875,0.44
IDV 21,Random,(unknown),153,0.6202749140893471,0.45125,0.45125,0.9917582417582418,0.01875,0.54875
